Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-21 03:20:43.757,-0.34,-0.98,0.27,26.18,26.73,26.67,-0.358,-0.8219999999999998,0.264,74.23,86.03599999999999,-34.082
2026-07-21 03:20:43.816,-0.34,-0.98,0.27,26.18,26.73,26.67,-0.384,-0.8300000000000001,0.26,51.134000000000015,79.41999999999999,-8.325999999999999
2026-07-21 03:20:43.817,-0.33,-0.93,0.41,52.55,44.43,28.63,-0.36,-0.8699999999999999,0.27599999999999997,40.098000000000006,62.755999999999986,11.878
2026-07-21 03:20:43.936,-0.29,-0.84,0.43,75.5,54.69,14.1,-0.33599999999999997,-0.9,0.308,42.01400000000001,49.21799999999998,20.276
2026-07-21 03:20:43.937,-0.25,-0.81,0.36,77.7,38.33,-11.41,-0.30999999999999994,-0.908,0.348,51.622000000000014,38.18199999999999,16.932
2026-07-21 03:20:43.999,-0.26,-0.91,0.35,42.85,51.03,-64.76,-0.29399999999999993,-0.8939999999999999,0.364,54.956,43.04199999999999,-1.354000000000002
2026-07-21 03:20:44.120,-0.29,-0.93,0.39,46.08,86.49,-83.98,-0.2839999999999999,-0.884,0.388,58.936000000000014,54.993999999999986,-23.484
2026-07-21 03:20:44.121,-0.32,-0.95,0.39,56.52,104.43,-91.06,-0.282,-0.8879999999999999,0.384,59.73000000000002,66.99399999999999,-47.422000000000004
2026-07-21 03:20:44.176,-0.32,-1.04,0.3,51.15,70.31,-77.58,-0.288,-0.9280000000000002,0.358,54.860000000000014,70.11799999999998,-65.75800000000001
2026-07-21 03:20:44.178,-0.35,-1.08,0.32,31.31,52.55,-75.2,-0.30799999999999994,-0.982,0.35,45.582000000000015,72.96199999999999,-78.516
2026-07-21 03:20:44.295,-0.36,-1.07,0.36,14.1,41.81,-78.86,-0.32799999999999996,-1.014,0.352,39.83200000000001,71.118,-81.336
2026-07-21 03:20:44.476,-0.36,-1.07,0.36,14.1,41.81,-78.86,-0.34199999999999997,-1.0420000000000003,0.346,33.436000000000014,62.181999999999995,-80.31200000000001
2026-07-21 03:20:44.478,-0.27,-0.96,0.31,8.54,35.95,-82.34,-0.33199999999999996,-1.044,0.32999999999999996,23.84000000000001,48.48599999999999,-78.568
2026-07-21 03:20:44.479,-0.26,-0.9,0.3,13.98,44.43,-77.39,-0.31999999999999995,-1.016,0.32999999999999996,16.40600000000001,43.30999999999999,-78.53
2026-07-21 03:20:44.480,-0.27,-0.82,0.37,23.13,64.51,-86.73,-0.30399999999999994,-0.9640000000000001,0.33999999999999997,14.77000000000001,45.70199999999999,-80.836
2026-07-21 03:20:44.481,-0.26,-0.78,0.53,39.06,77.39,-93.99,-0.2839999999999999,-0.9059999999999999,0.374,19.76200000000001,52.818,-83.862
2026-07-21 03:20:44.536,-0.19,-0.84,0.6,64.21,46.26,-89.72,-0.24999999999999994,-0.86,0.422,29.784000000000013,53.70799999999999,-86.034
2026-07-21 03:20:44.537,-0.1,-0.93,0.46,83.01,4.64,-81.85,-0.21599999999999997,-0.8539999999999999,0.45199999999999996,44.67800000000001,47.44599999999999,-85.936
2026-07-21 03:20:44.595,-0.1,-0.93,0.46,83.01,4.64,-81.85,-0.18399999999999997,-0.86,0.484,58.484000000000016,39.48799999999999,-86.828
2026-07-21 03:20:44.596,-0.05,-0.98,0.25,68.36,9.64,-80.38,-0.13999999999999996,-0.892,0.45999999999999996,67.53000000000002,28.51399999999999,-85.55799999999999
2026-07-21 03:20:44.656,0.0,-1.01,0.15,15.99,47.55,-84.17,-0.08799999999999995,-0.938,0.384,62.91600000000001,22.545999999999985,-83.594
2026-07-21 03:20:44.717,0.19,-0.98,0.33,-85.45,148.25,-65.55,-0.011999999999999955,-0.966,0.32999999999999996,32.984000000000016,42.94399999999999,-78.76
2026-07-21 03:20:44.777,0.19,-0.98,0.33,-85.45,148.25,-65.55,0.04600000000000005,-0.976,0.304,-0.7079999999999899,71.66599999999998,-75.5
2026-07-21 03:20:44.778,0.21,-0.78,0.5,-70.01,185.61,-35.28,0.10800000000000005,-0.946,0.312,-31.31199999999999,107.85999999999999,-66.186
2026-07-21 03:20:44.897,0.21,-0.58,0.52,-19.84,156.13,-1.77,0.16000000000000006,-0.866,0.366,-48.95199999999999,137.158,-50.464000000000006
2026-07-21 03:20:44.960,0.43,-0.7,0.57,-20.02,-34.18,32.59,0.24600000000000005,-0.8039999999999999,0.45,-56.153999999999996,120.81199999999998,-27.112000000000002
2026-07-21 03:20:45.018,0.72,-1.52,1.19,-0.85,-85.39,-47.18,0.352,-0.9120000000000001,0.622,-39.233999999999995,74.08399999999999,-23.438
2026-07-21 03:20:45.076,0.63,-2.5,1.55,27.34,-197.08,-153.02,0.44000000000000006,-1.216,0.866,-16.67599999999999,5.017999999999989,-40.932
2026-07-21 03:20:45.138,0.16,-1.89,1.14,52.73,-219.3,-213.38,0.43,-1.438,0.994,7.872000000000011,-75.96400000000001,-76.55199999999999
2026-07-21 03:20:45.196,-0.31,-0.87,0.54,73.73,-218.87,-243.35,0.326,-1.496,0.9979999999999999,26.586000000000013,-150.964,-124.86800000000001
2026-07-21 03:20:45.324,-0.5,0.12,-0.21,33.94,-187.13,-127.75,0.14000000000000004,-1.332,0.842,37.37800000000001,-181.55400000000003,-156.936
2026-07-21 03:20:45.325,-0.5,0.12,-0.21,33.94,-187.13,-127.75,-0.10399999999999995,-1.004,0.562,44.33600000000001,-201.90200000000002,-173.05
2026-07-21 03:20:45.383,-0.3,-0.12,-0.16,10.5,75.81,35.52,-0.29,-0.5279999999999999,0.21999999999999997,40.96800000000001,-147.324,-135.342
2026-07-21 03:20:45.384,-0.3,-0.12,-0.16,10.5,75.81,35.52,-0.38199999999999995,-0.174,-0.039999999999999994,32.52200000000001,-88.30199999999999,-85.562
2026-07-21 03:20:45.436,-0.1,-0.53,0.12,-52.73,131.29,60.0,-0.33999999999999997,-0.10600000000000001,-0.124,7.230000000000011,-18.27000000000001,-24.892
2026-07-21 03:20:45.494,1.12,-1.84,0.93,-118.1,189.03,117.43,-0.015999999999999924,-0.49800000000000005,0.10400000000000001,-23.177999999999987,56.96199999999999,24.144000000000002
2026-07-21 03:20:45.495,1.12,-1.84,0.93,-118.1,189.03,117.43,0.3080000000000001,-0.89,0.332,-53.58599999999999,132.194,73.18
2026-07-21 03:20:45.556,1.74,-1.65,0.94,-83.25,139.53,105.59,0.7160000000000001,-1.1960000000000002,0.552,-72.33599999999998,144.93799999999996,87.194
2026-07-21 03:20:45.616,1.26,-0.85,0.51,-32.53,84.11,28.02,1.028,-1.342,0.6859999999999999,-80.94199999999998,146.59799999999998,85.694
2026-07-21 03:20:45.617,1.26,-0.85,0.51,-32.53,84.11,28.02,1.3000000000000003,-1.406,0.764,-76.90199999999997,137.16199999999998,79.298
2026-07-21 03:20:45.676,0.79,-0.27,0.18,-4.82,29.17,-25.15,1.2340000000000002,-1.092,0.614,-54.245999999999995,105.18999999999998,50.782000000000004
2026-07-21 03:20:45.736,0.51,-0.07,0.01,11.96,-65.55,-50.42,1.112,-0.738,0.43,-28.23399999999999,54.274,17.212
2026-07-21 03:20:45.803,0.59,-0.36,0.1,21.42,-86.61,-68.91,0.882,-0.48,0.26199999999999996,-7.299999999999988,9.045999999999989,-17.688
2026-07-21 03:20:45.855,1.61,-1.31,0.67,19.53,-151.79,-116.33,0.952,-0.572,0.29400000000000004,3.1120000000000116,-38.13400000000001,-46.558
2026-07-21 03:20:45.856,1.61,-1.31,0.67,19.53,-151.79,-116.33,1.022,-0.6639999999999999,0.326,13.524000000000012,-85.31400000000001,-75.428
2026-07-21 03:20:45.976,1.83,-1.75,0.87,21.0,-197.14,-142.33,1.23,-0.96,0.4640000000000001,18.68800000000001,-130.576,-98.864
2026-07-21 03:20:45.981,1.21,-1.48,0.75,39.06,-203.06,-182.56,1.37,-1.2419999999999998,0.612,24.10800000000001,-158.07800000000003,-125.292
2026-07-21 03:20:46.037,-0.36,-0.07,-0.22,91.92,-94.79,-191.04,1.1800000000000002,-1.184,0.548,38.20800000000001,-159.714,-149.71800000000002
2026-07-21 03:20:46.038,-0.52,0.09,-0.36,47.49,11.54,-103.88,0.7540000000000001,-0.9039999999999999,0.34199999999999997,43.80000000000001,-127.048,-147.228
2026-07-21 03:20:46.097,-0.57,-0.03,-0.14,-32.71,127.01,-20.87,0.31800000000000006,-0.648,0.18,33.35200000000001,-71.28800000000001,-128.136
2026-07-21 03:20:46.219,-0.52,-0.11,0.06,-88.68,174.19,38.45,-0.152,-0.31999999999999995,0.018000000000000006,11.416000000000011,2.977999999999986,-91.97999999999999
2026-07-21 03:20:46.220,-0.37,-0.15,0.02,-89.72,158.75,66.71,-0.46799999999999997,-0.05399999999999996,-0.12799999999999997,-14.33999999999999,75.33999999999999,-42.126
2026-07-21 03:20:46.276,1.53,-1.43,1.23,-161.74,198.24,102.36,-0.09000000000000004,-0.32599999999999996,0.162,-65.07199999999999,133.946,16.554
2026-07-21 03:20:46.279,2.62,-1.95,1.97,-222.66,234.62,143.8,0.538,-0.734,0.6279999999999999,-119.102,178.56199999999998,66.09
2026-07-21 03:20:46.341,2.62,-1.95,1.97,-222.66,234.62,143.8,1.176,-1.1179999999999999,1.05,-157.09199999999998,200.084,99.024
2026-07-21 03:20:46.342,2.47,-1.5,1.6,-141.66,190.8,113.77,1.7740000000000002,-1.3960000000000001,1.358,-167.688,203.406,114.08800000000001
2026-07-21 03:20:46.400,1.67,-0.77,0.71,-14.83,77.21,57.43,2.182,-1.52,1.496,-152.70999999999998,187.098,112.23200000000001
2026-07-21 03:20:46.401,0.93,-0.31,0.08,38.39,-22.64,29.79,2.0620000000000003,-1.2959999999999998,1.2659999999999998,-112.684,142.92199999999997,97.718
2026-07-21 03:20:46.516,0.51,-0.16,-0.14,29.54,-76.48,21.06,1.6400000000000001,-0.938,0.844,-62.24399999999999,80.70199999999998,73.17
2026-07-21 03:20:46.520,0.41,-0.21,-0.06,0.43,-105.96,16.3,1.198,-0.59,0.438,-17.625999999999987,12.58599999999999,47.67
2026-07-21 03:20:46.576,0.58,-0.4,0.16,-28.56,-149.41,-33.26,0.82,-0.37,0.15,4.994000000000012,-55.45600000000002,18.264
2026-07-21 03:20:46.759,0.99,-0.79,0.49,-10.07,-172.24,-87.1,0.6839999999999999,-0.374,0.10600000000000001,5.946000000000012,-105.346,-10.642
2026-07-21 03:20:46.760,0.99,-0.79,0.49,-10.07,-172.24,-87.1,0.696,-0.4699999999999999,0.188,-3.745999999999988,-135.26600000000002,-34.019999999999996
2026-07-21 03:20:46.761,0.68,-0.6,0.45,-16.91,-140.5,-126.95,0.73,-0.5579999999999999,0.30600000000000005,-13.035999999999987,-148.07,-63.622
2026-07-21 03:20:46.762,0.43,-0.33,0.31,-31.92,-45.78,-70.37,0.734,-0.582,0.38,-19.50599999999999,-136.03400000000002,-80.956
2026-07-21 03:20:46.763,0.32,-0.15,0.17,-20.94,49.87,24.05,0.6819999999999999,-0.5319999999999999,0.382,-17.98199999999999,-96.17800000000001,-69.494
2026-07-21 03:20:46.823,0.26,-0.1,-0.03,13.79,100.59,88.68,0.536,-0.39399999999999996,0.278,-13.209999999999988,-41.612000000000016,-34.338
2026-07-21 03:20:46.824,0.26,-0.1,-0.03,13.79,100.59,88.68,0.39,-0.25599999999999995,0.17400000000000002,-8.43799999999999,12.95399999999999,0.8180000000000007
2026-07-21 03:20:46.938,0.18,-0.16,-0.17,36.87,122.62,87.28,0.29,-0.16799999999999998,0.05000000000000001,2.3180000000000107,65.578,43.664
2026-07-21 03:20:46.996,0.84,-1.06,0.5,-103.88,165.65,22.64,0.372,-0.31399999999999995,0.08800000000000001,-12.073999999999987,107.86399999999999,62.266
2026-07-21 03:20:47.056,1.17,-1.28,0.71,-138.67,138.67,62.01,0.542,-0.54,0.196,-35.61999999999998,125.624,69.85799999999999
2026-07-21 03:20:47.236,1.17,-0.97,0.74,-35.52,96.56,22.83,0.724,-0.714,0.35,-45.481999999999985,124.81799999999998,56.68800000000001
2026-07-21 03:20:47.237,1.17,-0.97,0.74,-35.52,96.56,22.83,0.9059999999999999,-0.8879999999999999,0.504,-55.343999999999994,124.01199999999999,43.518
2026-07-21 03:20:47.238,1.11,-0.81,0.5,34.24,-61.95,7.26,1.092,-1.018,0.638,-55.86999999999999,87.09799999999998,27.514
2026-07-21 03:20:47.240,0.75,-0.59,0.25,53.41,-104.74,-18.55,1.0739999999999998,-0.924,0.588,-24.411999999999995,33.01999999999999,19.276
2026-07-21 03:20:47.299,0.52,-0.49,0.12,70.37,-129.27,-43.82,0.944,-0.7659999999999999,0.47000000000000003,17.396000000000008,-20.568000000000012,-1.8900000000000006
2026-07-21 03:20:47.359,0.49,-0.5,0.13,73.18,-142.76,-61.89,0.808,-0.6719999999999999,0.348,39.13600000000001,-68.43200000000002,-18.834
2026-07-21 03:20:47.427,0.54,-0.54,0.17,64.76,-159.48,-77.88,0.682,-0.586,0.23399999999999999,59.19200000000001,-119.64000000000001,-38.976
2026-07-21 03:20:47.536,0.75,-0.61,0.11,26.73,-181.09,-78.86,0.61,-0.5459999999999999,0.156,57.69000000000001,-143.46800000000002,-56.2
2026-07-21 03:20:47.537,0.85,-0.65,0.13,-34.42,-164.37,-46.14,0.63,-0.558,0.132,40.12400000000001,-155.39400000000003,-61.717999999999996
2026-07-21 03:20:47.597,0.59,-0.5,0.09,-79.35,-14.53,-16.11,0.6439999999999999,-0.5599999999999999,0.126,10.180000000000016,-132.446,-56.176
2026-07-21 03:20:47.656,0.38,-0.32,0.06,-45.78,83.44,-15.99,0.622,-0.5239999999999999,0.11200000000000002,-13.611999999999986,-87.206,-46.995999999999995
2026-07-21 03:20:47.657,0.27,-0.22,0.04,-23.56,142.15,6.77,0.568,-0.45999999999999996,0.086,-31.27599999999999,-26.880000000000013,-30.066000000000003
2026-07-21 03:20:47.716,0.27,-0.27,0.05,-28.75,143.98,53.83,0.472,-0.392,0.074,-42.371999999999986,38.133999999999986,-3.528
2026-07-21 03:20:47.778,0.34,-0.37,0.05,-47.06,117.61,96.92,0.37,-0.33599999999999997,0.057999999999999996,-44.89999999999999,94.53,25.084
2026-07-21 03:20:47.779,0.37,-0.41,0.04,-55.48,102.6,109.68,0.326,-0.31799999999999995,0.048,-40.12599999999999,117.95599999999999,50.242000000000004
2026-07-21 03:20:47.837,0.32,-0.42,0.05,-53.59,104.74,94.85,0.31399999999999995,-0.33799999999999997,0.046,-41.68799999999999,122.21599999999998,72.41
2026-07-21 03:20:47.958,0.38,-0.62,0.18,-60.06,115.17,84.59,0.33599999999999997,-0.418,0.074,-48.987999999999985,116.81999999999998,87.974
2026-07-21 03:20:48.020,1.39,-1.94,1.14,-64.39,229.25,111.27,0.5599999999999999,-0.752,0.292,-56.115999999999985,133.87399999999997,99.462
2026-07-21 03:20:48.021,1.06,-1.45,0.81,-33.2,141.48,69.58,0.704,-0.968,0.44399999999999995,-53.343999999999994,138.64799999999997,93.994
2026-07-21 03:20:48.079,0.56,-0.76,0.28,-4.7,17.09,10.44,0.742,-1.0379999999999998,0.492,-43.187999999999995,121.54599999999998,74.146
2026-07-21 03:20:48.135,0.24,-0.35,-0.09,18.25,-43.82,-24.66,0.726,-1.0239999999999998,0.4640000000000001,-28.819999999999993,91.83399999999999,50.24399999999999
2026-07-21 03:20:48.137,0.14,-0.25,-0.22,24.78,-31.13,-23.99,0.678,-0.9499999999999998,0.384,-11.851999999999993,62.57399999999999,28.528
2026-07-21 03:20:48.195,0.12,-0.33,-0.16,7.75,13.18,1.28,0.42400000000000004,-0.628,0.12400000000000003,2.576000000000011,19.359999999999985,6.529999999999999
2026-07-21 03:20:48.377,0.12,-0.33,-0.16,7.75,13.18,1.28,0.23600000000000004,-0.4039999999999999,-0.06999999999999999,10.76600000000001,-6.300000000000012,-7.13
2026-07-21 03:20:48.391,0.14,-0.52,-0.01,-24.72,50.78,38.94,0.152,-0.356,-0.128,6.762000000000012,0.4379999999999882,-1.4299999999999997
2026-07-21 03:20:48.392,0.41,-1.32,0.33,-84.11,95.03,99.12,0.186,-0.55,-0.044000000000000004,-13.709999999999988,28.207999999999988,23.326
2026-07-21 03:20:48.393,0.48,-1.78,0.19,-16.6,116.39,13.31,0.254,-0.8559999999999999,0.038,-21.98599999999999,57.71199999999999,30.786
2026-07-21 03:20:48.435,0.25,-1.42,-0.03,12.45,93.26,-46.08,0.27999999999999997,-1.0739999999999998,0.06399999999999999,-21.04599999999999,73.72799999999998,21.314
2026-07-21 03:20:48.436,0.25,-1.42,-0.03,12.45,93.26,-46.08,0.306,-1.2919999999999998,0.09,-20.105999999999987,89.74399999999999,11.841999999999999
2026-07-21 03:20:48.499,-0.02,-1.04,-0.08,-15.26,58.84,-61.71,0.274,-1.3960000000000001,0.076,-18.21399999999999,91.356,-8.288
2026-07-21 03:20:48.500,-0.13,-1.01,0.04,-65.67,35.71,-29.85,0.16599999999999998,-1.334,0.018,-14.525999999999991,79.49199999999999,-34.082
2026-07-21 03:20:48.557,-0.09,-1.12,0.27,-97.6,55.05,13.18,0.052000000000000005,-1.202,0.034,-30.72599999999999,67.22399999999999,-34.108000000000004
2026-07-21 03:20:48.616,-0.03,-1.07,0.45,-81.24,118.47,29.36,-0.003999999999999998,-1.1320000000000001,0.13,-49.463999999999984,72.26599999999999,-19.020000000000003
2026-07-21 03:20:48.617,-0.03,-1.07,0.45,-81.24,118.47,29.36,-0.06000000000000001,-1.0619999999999998,0.22600000000000003,-68.20199999999997,77.30799999999999,-3.932000000000002
2026-07-21 03:20:48.677,-0.0,-0.9,0.49,-33.94,170.04,20.51,-0.05600000000000001,-1.034,0.34,-71.93799999999999,99.54799999999997,12.511999999999997
2026-07-21 03:20:48.739,0.0,-0.67,0.44,-18.31,88.13,12.57,-0.030000000000000006,-0.966,0.42000000000000004,-62.46599999999999,110.032,20.996000000000002
2026-07-21 03:20:48.797,-0.04,-0.65,0.43,-26.37,31.92,13.18,-0.020000000000000007,-0.8720000000000001,0.45200000000000007,-48.219999999999985,105.40599999999999,20.996
2026-07-21 03:20:48.798,-0.13,-0.67,0.45,-11.78,24.66,5.37,-0.04000000000000001,-0.792,0.45199999999999996,-34.32799999999999,86.64399999999998,16.198
2026-07-21 03:20:48.861,-0.27,-0.74,0.47,18.8,56.21,-7.63,-0.08800000000000001,-0.726,0.45599999999999996,-14.319999999999988,74.19199999999998,8.799999999999999
2026-07-21 03:20:48.920,-0.41,-0.95,0.51,52.06,134.28,7.02,-0.17,-0.736,0.45999999999999996,2.8800000000000123,67.03999999999999,6.1019999999999985
2026-07-21 03:20:49.036,-0.36,-1.07,0.52,49.38,149.35,44.13,-0.242,-0.8160000000000001,0.476,16.418000000000013,79.28399999999999,12.413999999999998
2026-07-21 03:20:49.037,-0.36,-1.07,0.52,49.38,149.35,44.13,-0.306,-0.9,0.49400000000000005,31.56800000000002,102.76999999999998,18.604
2026-07-21 03:20:49.096,0.13,-1.13,0.31,43.33,85.75,122.31,-0.254,-0.992,0.466,42.59000000000002,114.98799999999999,41.992
2026-07-21 03:20:49.100,0.02,-1.3,0.24,27.95,5.19,99.79,-0.196,-1.1039999999999999,0.42000000000000004,44.42000000000001,104.78399999999999,63.476
2026-07-21 03:20:49.159,0.02,-1.3,0.24,27.95,5.19,99.79,-0.11000000000000001,-1.174,0.366,39.59800000000001,78.966,82.03
2026-07-21 03:20:49.160,-0.1,-1.39,0.19,10.74,-67.69,71.47,-0.057999999999999996,-1.238,0.3,31.87000000000001,35.55799999999999,87.498
2026-07-21 03:20:49.219,-0.13,-1.31,0.1,10.86,-92.53,46.87,-0.012,-1.286,0.21600000000000003,24.16600000000001,-12.818000000000007,88.046
2026-07-21 03:20:49.220,-0.13,-1.31,0.1,23.01,-78.61,17.52,-0.064,-1.3219999999999998,0.174,20.10200000000001,-45.69000000000001,67.088
2026-07-21 03:20:49.224,-0.15,-1.15,0.0,23.01,-78.61,17.52,-0.098,-1.292,0.12599999999999997,19.11400000000001,-62.45,50.634
2026-07-21 03:20:49.276,-0.23,-0.95,-0.0,21.97,-44.92,-14.89,-0.148,-1.222,0.078,17.918000000000013,-72.47200000000001,27.697999999999997
2026-07-21 03:20:49.282,-0.23,-0.95,-0.0,21.97,-44.92,-14.89,-0.174,-1.134,0.04,20.16400000000001,-67.918,10.425999999999997
2026-07-21 03:20:49.576,-0.31,-0.79,0.08,1.71,0.49,-35.83,-0.20999999999999996,-1.03,0.036,18.33400000000001,-49.31400000000001,-6.1140000000000025
2026-07-21 03:20:49.577,-0.37,-0.71,0.34,-36.87,80.26,-18.55,-0.258,-0.9099999999999998,0.084,6.358000000000009,-17.54000000000001,-13.328000000000003
2026-07-21 03:20:49.579,-0.29,-0.88,0.47,-34.48,66.65,60.79,-0.286,-0.8560000000000001,0.178,-5.139999999999988,11.511999999999995,-4.674000000000004
2026-07-21 03:20:49.581,-0.26,-1.15,0.58,-17.7,-33.45,140.38,-0.292,-0.8959999999999999,0.294,-13.07399999999999,13.805999999999994,26.379999999999995
2026-07-21 03:20:49.700,-0.17,-1.12,0.79,30.15,-103.76,125.12,-0.27999999999999997,-0.9299999999999999,0.45199999999999996,-11.437999999999988,2.037999999999994,54.38199999999999
2026-07-21 03:20:49.701,-0.2,-0.97,0.86,8.24,-139.65,75.07,-0.25799999999999995,-0.9659999999999999,0.608,-10.131999999999987,-25.99000000000001,76.562
2026-07-21 03:20:49.758,-0.51,-0.74,1.03,-106.99,-240.78,-0.79,-0.28600000000000003,-0.9719999999999999,0.746,-24.155999999999988,-90.19800000000001,80.11399999999999
2026-07-21 03:20:49.824,-0.7,-0.71,1.11,-152.77,-257.81,-38.21,-0.368,-0.938,0.874,-47.813999999999986,-155.09,60.314
2026-07-21 03:20:49.884,-0.73,-0.61,1.07,-144.65,-232.54,-80.75,-0.462,-0.8299999999999998,0.9719999999999999,-73.20399999999998,-194.90800000000002,16.088
2026-07-21 03:20:49.940,-0.59,-0.35,0.74,-25.21,-124.94,-127.38,-0.546,-0.6759999999999999,0.962,-84.27599999999998,-199.14400000000003,-34.412
2026-07-21 03:20:49.999,-0.55,-0.31,0.63,7.14,-89.72,-107.91,-0.616,-0.5439999999999998,0.916,-84.49599999999998,-189.15800000000004,-71.008
2026-07-21 03:20:50.000,-0.52,-0.33,0.57,2.81,-75.93,-63.05,-0.618,-0.4619999999999999,0.8240000000000001,-62.53599999999999,-156.18800000000002,-83.46
2026-07-21 03:20:50.056,-0.47,-0.39,0.51,-10.07,-67.93,-12.45,-0.572,-0.3979999999999999,0.704,-33.99599999999999,-118.21200000000003,-78.30799999999999
2026-07-21 03:20:50.117,-0.42,-0.46,0.43,-2.5,-47.55,19.65,-0.51,-0.3679999999999999,0.576,-5.565999999999983,-81.21400000000003,-58.227999999999994
2026-07-21 03:20:50.176,-0.36,-0.7,0.37,30.21,16.11,48.65,-0.46399999999999997,-0.4379999999999999,0.502,5.518000000000017,-53.00400000000002,-23.022
2026-07-21 03:20:50.238,-0.36,-0.94,0.51,25.76,42.11,69.21,-0.426,-0.5639999999999998,0.4779999999999999,9.242000000000017,-26.638000000000023,12.401999999999997
2026-07-21 03:20:50.300,-0.14,-1.11,0.84,36.93,114.87,51.33,-0.35,-0.72,0.532,16.066000000000017,11.521999999999977,35.278
2026-07-21 03:20:50.301,-0.14,-1.11,0.84,36.93,114.87,51.33,-0.284,-0.8640000000000001,0.5980000000000001,25.46600000000002,48.08199999999998,48.03399999999999
2026-07-21 03:20:50.423,0.01,-1.04,0.74,47.85,121.03,40.89,-0.198,-0.9799999999999999,0.6599999999999999,35.536000000000016,81.79799999999997,52.282
2026-07-21 03:20:50.426,-0.21,-1.04,0.51,-27.4,-12.45,87.77,-0.168,-1.0479999999999998,0.688,24.014000000000017,76.08599999999998,60.105999999999995
2026-07-21 03:20:50.437,-0.31,-1.02,0.46,-55.79,-53.22,107.73,-0.158,-1.064,0.6779999999999999,7.704000000000019,57.01999999999998,67.81
2026-07-21 03:20:50.537,-0.31,-1.02,0.46,-55.79,-53.22,107.73,-0.192,-1.0459999999999998,0.602,-10.839999999999982,23.401999999999976,79.09
2026-07-21 03:20:50.543,-0.35,-0.98,0.45,-51.88,-51.64,104.8,-0.23399999999999999,-1.02,0.524,-28.601999999999983,-9.900000000000023,89.78399999999999
