Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 12:17:41.697,0.02,-1.0,-0.0,0.31,0.55,-0.67
2026-07-27 12:17:41.703,0.01,-0.99,-0.01,0.18,1.1,-0.55
2026-07-27 12:17:41.703,0.01,-0.99,-0.01,0.18,1.1,-0.55
2026-07-27 12:17:41.719,-0.02,-0.99,-0.04,-0.12,0.43,0.37
2026-07-27 12:17:41.719,-0.02,-0.99,-0.04,-0.12,0.43,0.37
2026-07-27 12:17:41.751,-0.02,-0.99,-0.04,-0.12,0.43,0.37
2026-07-27 12:17:41.751,-0.02,-0.99,-0.04,-0.12,0.43,0.37
2026-07-27 12:17:41.751,0.01,-0.99,-0.01,0.18,-0.49,0.18
2026-07-27 12:17:41.928,0.01,-0.99,-0.01,0.24,-0.18,0.0
2026-07-27 12:17:41.928,0.01,-0.99,-0.01,0.24,-0.18,0.0
2026-07-27 12:17:41.928,0.01,-0.99,-0.01,0.18,-0.06,0.0
2026-07-27 12:17:41.928,0.01,-0.99,-0.01,0.18,-0.06,0.0
2026-07-27 12:17:41.928,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:41.928,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:41.928,0.0,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:41.928,0.0,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.104,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.104,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.104,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.405,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:42.465,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.465,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.478,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.478,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.478,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:42.478,0.01,-0.99,-0.02,0.18,-0.18,0.06
