Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-27 12:17:31.918,-0.45,-0.59,1.29,116.58,202.64,-123.47,-1.068,-0.616,1.0859999999999999,89.01400000000005,176.85399999999998,-37.24399999999999
2026-07-27 12:17:31.966,-0.36,-0.35,0.99,18.8,-19.41,-35.64,-0.8639999999999999,-0.5740000000000001,1.1079999999999999,78.28400000000005,146.678,-65.48999999999998
2026-07-27 12:17:32.095,-0.54,-0.37,1.07,23.07,-62.38,-19.59,-0.6979999999999998,-0.518,1.1219999999999999,68.50600000000006,104.686,-71.97200000000001
2026-07-27 12:17:32.277,-0.53,-0.41,1.02,-41.02,-88.32,88.68,-0.5899999999999999,-0.472,1.1,41.89400000000004,46.763999999999996,-36.11999999999999
2026-07-27 12:17:32.281,-0.61,-0.14,1.03,-36.93,-97.72,84.05,-0.4979999999999999,-0.372,1.0799999999999998,16.100000000000044,-13.037999999999997,-1.1939999999999997
2026-07-27 12:17:32.582,-0.67,0.01,0.77,5.92,-118.16,135.07,-0.5419999999999998,-0.252,0.976,-6.031999999999956,-77.19800000000001,50.513999999999996
2026-07-27 12:17:32.587,-0.32,0.28,1.1,166.2,-88.5,21.67,-0.5339999999999999,-0.12599999999999997,0.9979999999999999,23.448000000000043,-91.01599999999999,61.976
2026-07-27 12:17:32.872,-0.13,0.2,0.85,99.12,-32.59,78.37,-0.45199999999999985,-0.011999999999999966,0.954,38.658000000000044,-85.05799999999999,81.56800000000001
2026-07-27 12:17:32.877,-0.09,0.32,0.89,64.15,-32.65,59.75,-0.3639999999999999,0.13400000000000004,0.9279999999999999,59.69200000000005,-73.92399999999999,75.78200000000001
2026-07-27 12:17:32.882,-0.01,0.2,0.64,21.24,-17.46,14.71,-0.2439999999999999,0.20200000000000004,0.8499999999999999,71.32600000000005,-57.872,61.914
2026-07-27 12:17:32.936,0.0,0.33,0.62,5.74,18.43,-1.4,-0.10999999999999988,0.266,0.82,71.29000000000005,-30.553999999999995,34.62
2026-07-27 12:17:33.183,0.05,0.49,1.04,-50.23,67.57,59.02,-0.035999999999999865,0.308,0.8079999999999998,28.004000000000048,0.6599999999999995,42.09
2026-07-27 12:17:33.353,0.01,0.44,1.0,-25.7,90.39,105.53,-0.007999999999999865,0.35600000000000004,0.8379999999999999,3.0400000000000467,25.256,47.522
2026-07-27 12:17:33.354,0.01,0.23,0.83,-62.26,61.28,136.17,0.012000000000000132,0.338,0.826,-22.241999999999955,44.042,62.806
2026-07-27 12:17:33.356,0.14,0.03,0.65,-207.4,-103.15,145.63,0.042000000000000134,0.30400000000000005,0.828,-67.96999999999996,26.904000000000003,88.98999999999998
2026-07-27 12:17:33.358,0.16,-0.09,0.52,-298.71,-134.22,145.69,0.07400000000000014,0.22000000000000003,0.8079999999999998,-128.85999999999996,-3.625999999999999,118.40799999999999
2026-07-27 12:17:33.359,0.46,-0.83,0.39,-410.83,-212.22,86.67,0.15600000000000014,-0.04399999999999997,0.6779999999999998,-200.97999999999996,-59.58399999999999,123.93800000000002
2026-07-27 12:17:33.360,0.7,-1.1,0.44,-311.95,-275.15,22.52,0.29400000000000015,-0.352,0.566,-258.2299999999999,-132.69199999999998,107.33600000000001
2026-07-27 12:17:33.653,0.66,-1.06,0.5,-106.08,-187.68,-14.83,0.4240000000000001,-0.61,0.5,-266.99399999999997,-182.48399999999998,77.136
2026-07-27 12:17:33.669,0.39,-1.02,0.39,45.72,-110.17,108.4,0.4740000000000001,-0.82,0.44799999999999995,-216.36999999999995,-183.88799999999998,69.69
2026-07-27 12:17:33.701,0.1,-0.65,0.03,-111.08,-170.53,49.93,0.4620000000000002,-0.932,0.3499999999999999,-178.84399999999997,-191.15,50.538
2026-07-27 12:17:34.018,0.32,-1.08,-0.0,-72.57,-243.96,13.73,0.43400000000000016,-0.982,0.2719999999999999,-111.19199999999996,-197.498,35.95
2026-07-27 12:17:34.027,0.32,-1.08,-0.0,-72.57,-243.96,13.73,0.35800000000000015,-0.9780000000000001,0.1839999999999999,-63.31599999999995,-191.26,34.192
2026-07-27 12:17:34.607,-0.0,-0.98,-0.01,-1.34,31.19,6.04,0.22600000000000015,-0.9620000000000001,0.08199999999999993,-42.36799999999995,-147.486,38.366
2026-07-27 12:17:34.623,0.01,-0.99,-0.02,0.12,-0.24,0.06,0.15000000000000013,-0.9560000000000001,-7.771561172376095e-17,-51.48799999999996,-125.5,16.698
2026-07-27 12:17:34.628,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.13200000000000014,-1.0239999999999998,-0.010000000000000078,-29.23599999999995,-91.418,6.723999999999999
2026-07-27 12:17:34.670,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.07000000000000015,-1.0059999999999998,-0.014000000000000078,-14.685999999999954,-42.65,3.9899999999999998
2026-07-27 12:17:34.845,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.008000000000000134,-0.9879999999999999,-0.01800000000000008,-0.13599999999995455,6.118,1.256
2026-07-27 12:17:34.860,0.01,-0.99,-0.02,0.18,-0.12,0.12,0.01,-0.99,-0.02,0.16800000000004547,-0.144,0.072
2026-07-27 12:17:34.916,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.072
2026-07-27 12:17:35.093,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.072
2026-07-27 12:17:35.147,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.072
2026-07-27 12:17:35.210,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.072
2026-07-27 12:17:35.329,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:35.335,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:35.336,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:35.394,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.072
2026-07-27 12:17:35.811,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.072
2026-07-27 12:17:35.827,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.06
2026-07-27 12:17:35.938,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.144,0.072
2026-07-27 12:17:35.948,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.144,0.08399999999999999
2026-07-27 12:17:35.992,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.08399999999999999
2026-07-27 12:17:36.049,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.08399999999999999
2026-07-27 12:17:36.054,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.18,0.08399999999999999
2026-07-27 12:17:36.159,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.168,0.072
2026-07-27 12:17:36.178,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:36.239,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.06
2026-07-27 12:17:36.292,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.06
2026-07-27 12:17:36.619,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.144,0.06
2026-07-27 12:17:37.001,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.144,0.06
2026-07-27 12:17:37.017,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.156,0.06
2026-07-27 12:17:37.019,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.16800000000004547,-0.156,0.072
2026-07-27 12:17:37.020,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:37.085,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:37.250,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.06
2026-07-27 12:17:37.453,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.06
2026-07-27 12:17:37.454,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:37.669,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:37.732,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:37.854,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.06
2026-07-27 12:17:37.859,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.06
2026-07-27 12:17:37.907,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:38.398,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.156,0.072
2026-07-27 12:17:38.446,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.1680000000000455,-0.144,0.072
2026-07-27 12:17:38.525,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.144,0.072
2026-07-27 12:17:38.811,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.144,0.072
2026-07-27 12:17:39.161,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.144,0.072
2026-07-27 12:17:39.177,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.13199999999999998,0.06
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.06
2026-07-27 12:17:39.228,0.01,-0.99,-0.02,0.18,-0.06,0.06,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.352,0.0,-0.99,-0.02,0.18,-0.06,0.0,0.008000000000000134,-0.99,-0.02,0.18,-0.096,0.048
2026-07-27 12:17:39.415,0.01,-0.99,-0.01,0.18,-0.24,0.12,0.008000000000000134,-0.99,-0.01800000000000008,0.18,-0.12,0.06
2026-07-27 12:17:39.463,0.01,-0.99,-0.01,0.18,-0.12,0.06,0.008000000000000134,-0.99,-0.01600000000000008,0.18,-0.12,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.008000000000000134,-0.99,-0.016000000000000077,0.18,-0.12,0.06
2026-07-27 12:17:39.718,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.008000000000000134,-0.99,-0.016000000000000077,0.18,-0.144,0.072
2026-07-27 12:17:39.738,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.016000000000000077,0.18,-0.16799999999999998,0.08399999999999999
2026-07-27 12:17:39.837,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.01800000000000008,0.18,-0.156,0.072
2026-07-27 12:17:39.838,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.072
2026-07-27 12:17:39.911,0.01,-0.99,-0.02,0.18,-0.06,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.072
2026-07-27 12:17:39.926,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.06
2026-07-27 12:17:40.243,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.307,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.10800000000000001,0.06
2026-07-27 12:17:40.372,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.374,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.614,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.13199999999999998,0.072
2026-07-27 12:17:40.615,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.144,0.08399999999999999
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.156,0.096
2026-07-27 12:17:40.678,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.096
2026-07-27 12:17:40.734,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.096
2026-07-27 12:17:40.745,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.08399999999999999
2026-07-27 12:17:40.798,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.072
2026-07-27 12:17:40.844,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.132,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.12,0.01,-0.99,-0.02,0.18,-0.12,0.072
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.12,0.072
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.12,0.072
2026-07-27 12:17:41.353,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.072
2026-07-27 12:17:41.395,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.13199999999999998,0.072
2026-07-27 12:17:41.449,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.06
2026-07-27 12:17:41.703,0.01,-0.99,-0.01,0.18,1.1,-0.55,0.01,-0.99,-0.01800000000000008,0.18,0.10000000000000002,-0.06200000000000001
2026-07-27 12:17:41.719,-0.02,-0.99,-0.04,-0.12,0.43,0.37,0.004000000000000134,-0.99,-0.022000000000000082,0.12000000000004547,0.22200000000000003,-1.1102230246251566e-17
2026-07-27 12:17:41.751,-0.02,-0.99,-0.04,-0.12,0.43,0.37,-0.0019999999999998665,-0.99,-0.02600000000000008,0.060000000000045475,0.332,0.061999999999999986
2026-07-27 12:17:41.928,0.01,-0.99,-0.01,0.24,-0.18,0.0,-0.001999999999999866,-0.99,-0.024000000000000077,0.07200000000004547,0.32,0.04999999999999999
2026-07-27 12:17:42.052,0.01,-0.99,-0.02,0.12,-0.12,0.06,-0.001999999999999866,-0.99,-0.024000000000000077,0.060000000000045475,0.332,0.04999999999999999
2026-07-27 12:17:42.104,0.01,-0.99,-0.02,0.18,-0.12,0.06,-0.001999999999999866,-0.99,-0.02600000000000008,0.060000000000045475,0.088,0.17200000000000001
2026-07-27 12:17:42.405,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.004000000000000134,-0.99,-0.022000000000000075,0.12000000000004547,-0.022,0.11000000000000001
2026-07-27 12:17:42.418,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.01800000000000008,0.18000000000004546,-0.132,0.04800000000000001
2026-07-27 12:17:42.465,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.06
2026-07-27 12:17:42.478,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.06
2026-07-27 12:17:42.544,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.156,0.06
2026-07-27 12:17:42.594,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.07200000000000001
2026-07-27 12:17:42.595,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.18,0.084
2026-07-27 12:17:42.716,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.18,0.084
2026-07-27 12:17:42.764,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.18,0.096
2026-07-27 12:17:42.891,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.18,0.10800000000000001
2026-07-27 12:17:42.952,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.1680000000000455,-0.16799999999999998,0.096
2026-07-27 12:17:42.996,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.1560000000000455,-0.15599999999999997,0.084
2026-07-27 12:17:43.006,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.1560000000000455,-0.144,0.084
2026-07-27 12:17:43.065,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.1560000000000455,-0.144,0.084
2026-07-27 12:17:43.129,0.01,-0.99,-0.02,0.18,-0.24,0.12,0.01,-0.99,-0.02,0.1560000000000455,-0.156,0.084
2026-07-27 12:17:43.139,0.01,-0.99,-0.02,0.18,-0.24,0.12,0.01,-0.99,-0.02,0.16800000000004545,-0.18,0.096
2026-07-27 12:17:43.192,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.192,0.10800000000000001
2026-07-27 12:17:43.256,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.192,0.10800000000000001
2026-07-27 12:17:43.366,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.18,0.096
2026-07-27 12:17:43.446,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.084
2026-07-27 12:17:43.557,0.01,-0.99,-0.02,0.18,-0.18,0.06,0.01,-0.99,-0.02,0.18,-0.144,0.07200000000000001
2026-07-27 12:17:43.628,0.01,-0.99,-0.02,0.12,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.06
2026-07-27 12:17:43.636,0.01,-0.99,-0.02,0.18,-0.12,0.06,0.01,-0.99,-0.02,0.16800000000004545,-0.13199999999999998,0.06
2026-07-27 12:17:43.669,0.01,-0.99,-0.02,0.18,-0.12,0.12,0.01,-0.99,-0.02,0.16800000000004547,-0.13199999999999998,0.07200000000000001
2026-07-27 12:17:43.909,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.16800000000004545,-0.144,0.084
2026-07-27 12:17:43.978,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.16800000000004547,-0.144,0.096
2026-07-27 12:17:44.028,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.15599999999999997,0.10800000000000001
2026-07-27 12:17:44.093,0.01,-0.99,-0.02,0.18,-0.18,0.12,0.01,-0.99,-0.02,0.18,-0.16799999999999998,0.12
2026-07-27 12:17:44.154,0.01,-0.99,-0.02,0.12,-0.18,0.06,0.01,-0.99,-0.02,0.16800000000004547,-0.18,0.10800000000000001
2026-07-27 12:17:44.395,0.01,-0.99,-0.02,0.12,-0.18,0.06,0.01,-0.99,-0.02,0.15600000000004546,-0.18,0.096
2026-07-27 12:17:44.448,0.01,-0.99,-0.02,0.12,-0.31,0.24,0.01,-0.99,-0.02,0.14400000000004548,-0.20600000000000002,0.12000000000000002
2026-07-27 12:17:44.630,0.0,-0.99,-0.01,0.18,-0.37,0.24,0.008000000000000135,-0.99,-0.01800000000000008,0.14400000000004548,-0.244,0.144
2026-07-27 12:17:44.639,0.01,-0.99,-0.02,0.18,-0.06,0.06,0.008000000000000134,-0.99,-0.01800000000000008,0.14400000000004548,-0.22000000000000003,0.132
2026-07-27 12:17:44.687,0.02,-0.98,0.09,0.24,2.75,0.0,0.010000000000000134,-0.9879999999999999,0.00399999999999992,0.16800000000004547,0.366,0.12000000000000002
2026-07-27 12:17:44.750,0.15,-0.99,-0.02,0.79,1.28,-0.31,0.03800000000000013,-0.9879999999999999,0.003999999999999921,0.30200000000004545,0.658,0.046000000000000006
2026-07-27 12:17:44.814,0.03,-0.99,-0.11,-0.24,37.9,0.24,0.042000000000000134,-0.9879999999999999,-0.014000000000000078,0.2300000000000455,8.3,0.046000000000000006
2026-07-27 12:17:44.861,-0.31,-0.99,-0.05,-0.43,25.02,0.18,-0.01999999999999987,-0.9879999999999999,-0.022000000000000082,0.10800000000004548,13.378,0.03400000000000001
2026-07-27 12:17:45.003,-0.06,-1.04,0.02,0.24,86.79,-5.55,-0.033999999999999864,-0.998,-0.014000000000000078,0.12000000000004549,30.748,-1.0879999999999999
2026-07-27 12:17:45.115,0.37,-1.02,-0.04,1.46,115.36,-128.6,0.036000000000000136,-1.0059999999999998,-0.04000000000000008,0.3640000000000455,53.27,-26.808
2026-07-27 12:17:45.169,0.75,-0.42,-0.14,-39.86,-21.61,-462.65,0.15600000000000014,-0.892,-0.06400000000000008,-7.765999999999954,48.69200000000001,-119.276
2026-07-27 12:17:45.175,0.86,-0.33,-0.02,-86.61,8.12,-349.24,0.3220000000000002,-0.76,-0.04600000000000008,-25.039999999999953,42.736000000000004,-189.172
2026-07-27 12:17:45.227,0.87,-0.46,0.11,-64.76,46.02,-145.08,0.5580000000000002,-0.654,-0.014000000000000078,-37.90599999999996,46.936,-218.224
2026-07-27 12:17:45.354,1.03,-0.46,0.01,-16.91,20.45,42.91,0.7760000000000001,-0.538,-0.016000000000000084,-41.335999999999956,33.668,-208.532
2026-07-27 12:17:45.412,0.74,-0.42,-0.28,-61.4,-28.02,90.09,0.8500000000000002,-0.418,-0.06400000000000008,-53.90799999999996,4.992,-164.794
2026-07-27 12:17:45.465,0.58,-0.52,-0.04,57.92,-18.37,32.35,0.8160000000000002,-0.43800000000000006,-0.04400000000000009,-34.35199999999996,5.64,-65.79400000000001
2026-07-27 12:17:45.596,0.81,-0.58,0.13,98.75,66.96,23.56,0.8060000000000003,-0.488,-0.01400000000000009,2.720000000000044,17.407999999999998,8.765999999999996
2026-07-27 12:17:45.598,0.81,-0.89,-0.06,-169.98,-18.07,36.87,0.7940000000000002,-0.5740000000000001,-0.048000000000000084,-18.323999999999952,4.589999999999998,45.156
2026-07-27 12:17:45.650,0.82,-0.78,-0.19,-169.37,-51.09,-21.61,0.7520000000000001,-0.6380000000000001,-0.08800000000000009,-48.81599999999995,-9.718000000000004,32.251999999999995
2026-07-27 12:17:45.656,0.82,-0.78,-0.19,-169.37,-51.09,-21.61,0.7680000000000001,-0.7100000000000001,-0.07000000000000009,-70.40999999999994,-14.332000000000004,9.912
2026-07-27 12:17:45.719,0.76,-0.42,-0.37,-115.17,-54.44,-82.46,0.804,-0.6900000000000001,-0.13600000000000007,-105.02799999999995,-21.546000000000003,-13.05
2026-07-27 12:17:45.831,0.81,0.02,-0.5,107.42,36.07,-29.91,0.804,-0.5700000000000001,-0.2620000000000001,-103.29399999999995,-27.724,-23.743999999999996
2026-07-27 12:17:45.893,0.65,-1.01,0.7,12.15,42.11,26.67,0.772,-0.594,-0.11000000000000007,-66.86799999999995,-15.687999999999999,-25.784
2026-07-27 12:17:45.957,0.52,-1.19,1.19,13.79,-10.99,-40.89,0.7120000000000001,-0.6759999999999999,0.1659999999999999,-30.23599999999995,-7.668000000000002,-29.639999999999997
2026-07-27 12:17:46.132,0.58,-0.89,0.54,-62.62,-254.7,-113.34,0.6640000000000001,-0.698,0.31199999999999994,-8.88599999999995,-48.39,-47.986
2026-07-27 12:17:46.195,0.21,-1.23,0.87,34.12,246.09,213.93,0.554,-0.86,0.5599999999999999,20.972000000000055,11.716000000000003,11.292000000000007
2026-07-27 12:17:46.380,0.3,-1.1,0.37,42.54,-97.17,-1.65,0.4520000000000001,-1.084,0.734,7.996000000000049,-14.931999999999999,16.944000000000003
2026-07-27 12:17:46.386,1.01,-0.05,-1.25,105.65,-186.71,-51.76,0.5240000000000001,-0.892,0.3439999999999999,26.696000000000048,-60.69599999999999,1.258000000000004
2026-07-27 12:17:46.497,0.57,-0.95,0.01,-53.04,79.77,60.49,0.534,-0.8440000000000001,0.10799999999999992,13.330000000000046,-42.544,21.534000000000002
2026-07-27 12:17:46.545,0.66,-0.91,0.15,107.3,12.15,-39.0,0.55,-0.8480000000000001,0.02999999999999991,47.31400000000005,10.826000000000006,36.402
2026-07-27 12:17:46.738,0.77,-0.79,-0.17,80.08,-21.18,-68.12,0.6620000000000001,-0.76,-0.1780000000000001,56.50600000000005,-42.628,-20.008
2026-07-27 12:17:47.095,0.78,-0.37,0.01,37.96,-83.56,-90.82,0.7580000000000002,-0.6140000000000001,-0.2500000000000001,55.59000000000005,-39.90599999999999,-37.842
2026-07-27 12:17:47.100,0.93,-0.57,-0.2,54.44,31.37,-7.51,0.7420000000000001,-0.7180000000000001,-0.040000000000000084,45.34800000000005,3.7100000000000044,-28.991999999999997
