Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:49:08.249,-0.15,0.55,0.99,-7.14,-62.38,-110.23
2026-07-27 13:49:08.250,-0.05,0.53,1.0,16.48,-106.2,-112.0
2026-07-27 13:49:08.252,0.11,0.5,1.13,13.67,-125.49,-100.89
2026-07-27 13:49:08.252,0.11,0.5,1.13,13.67,-125.49,-100.89
2026-07-27 13:49:08.294,0.3,0.46,1.29,-18.43,-112.3,-83.68
2026-07-27 13:49:08.336,0.3,0.46,1.29,-82.58,-77.76,-62.68
2026-07-27 13:49:08.336,0.43,0.34,1.3,-82.58,-77.76,-62.68
2026-07-27 13:49:08.385,0.47,0.16,1.13,-126.89,-46.81,-51.15
2026-07-27 13:49:08.385,0.47,0.16,1.13,-126.89,-46.81,-51.15
2026-07-27 13:49:08.467,0.47,0.01,0.96,-108.64,-29.6,-48.83
2026-07-27 13:49:08.467,0.43,-0.02,0.89,-24.84,-28.14,-51.57
2026-07-27 13:49:08.468,0.43,-0.02,0.89,-24.84,-28.14,-51.57
2026-07-27 13:49:08.469,0.33,0.04,0.84,84.41,-43.88,-48.16
2026-07-27 13:49:08.523,0.33,0.04,0.84,84.41,-43.88,-48.16
2026-07-27 13:49:08.523,0.22,0.09,0.87,138.31,-58.72,-19.71
2026-07-27 13:49:08.598,0.21,0.1,1.06,90.76,-39.0,16.42
