Sample,Timestamp,Elapsed_s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,source_file
1.163340605697497,2026-08-03 13:21:54.815,1.31304502356022,-0.3884943065768696,-0.9601758443329749,-1.3291751482600307,-1.3071458531651916,-1.1573829925863284,0.647212232015003,imu_log_20260803_132017_clean.csv
1.1643160559957462,2026-08-03 13:21:55.112,1.3231154501720648,-0.3884943065768696,-0.9601758443329749,-1.3291751482600307,-1.3071458531651916,-1.1573829925863284,0.647212232015003,imu_log_20260803_132017_clean.csv
1.165291506293995,2026-08-03 13:21:55.113,1.3231493573323736,-0.4427465413309936,-1.0646023119590795,-1.105101767721826,-0.6340008340918336,-0.7321021678415732,0.23572948526489038,imu_log_20260803_132017_clean.csv
1.1672424068904932,2026-08-03 13:21:55.114,1.323183264492683,-0.5783771282163038,-0.8818559936133965,-0.5822638797993483,0.9039535069405622,-0.06603884079269236,-0.5606813497524348,imu_log_20260803_132017_clean.csv
1.166266956592244,2026-08-03 13:21:55.114,1.323183264492683,-0.551251010839242,-0.9862824612395011,-0.8312343026195756,0.09678624255328827,-0.3277501175586956,-0.21489849080053208,imu_log_20260803_132017_clean.csv
1.1682178571887423,2026-08-03 13:21:55.115,1.3232171716529924,-0.5783771282163038,-0.8818559936133965,-0.5822638797993483,1.9365137085202142,0.07660193272418207,-0.7577810131470645,imu_log_20260803_132017_clean.csv
1.1691933074869914,2026-08-03 13:21:55.116,1.3232510788133014,-0.632629362970428,-0.6468964414546609,-0.2834993724150755,1.9365137085202142,0.07660193272418207,-0.7577810131470645,imu_log_20260803_132017_clean.csv
1.1701687577852404,2026-08-03 13:21:55.297,1.3293882748292742,-0.9038905367410486,-0.07255086951108505,0.43851485376358407,2.1719003151367993,0.4486464573814428,-0.9568264920339757,imu_log_20260803_132017_clean.csv
1.1711442080834895,2026-08-03 13:21:55.298,1.3294221819895833,-0.9038905367410486,-0.07255086951108505,0.43851485376358407,2.1719003151367993,0.4486464573814428,-0.9568264920339757,imu_log_20260803_132017_clean.csv
1.1721196583817384,2026-08-03 13:21:55.299,1.3294560891498926,-1.2022778278887312,0.5540079362455431,1.3846024604804479,2.1719003151367993,1.0129105999118706,-1.1629684744809725,imu_log_20260803_132017_clean.csv
1.1730951086799875,2026-08-03 13:21:55.301,1.3295239034705109,-1.2022778278887312,0.5540079362455431,1.3846024604804479,2.1719003151367993,1.0129105999118706,-1.1629684744809725,imu_log_20260803_132017_clean.csv
1.1799232607677308,2026-08-03 13:21:55.302,1.3295578106308203,0.04552357145612335,0.1363020657411243,0.36382372691751574,0.858089702618756,0.3604611358624635,-0.9351936021491993,imu_log_20260803_132017_clean.csv
1.1779723601712329,2026-08-03 13:21:55.302,1.3295578106308203,-0.0629808980521249,-0.07255086951108505,0.01526513496919738,0.44745696431340176,0.45352306502304535,-0.9044039334772159,imu_log_20260803_132017_clean.csv
1.1789478104694817,2026-08-03 13:21:55.302,1.3295578106308203,-0.0629808980521249,-0.07255086951108505,0.01526513496919738,0.858089702618756,0.3604611358624635,-0.9351936021491993,imu_log_20260803_132017_clean.csv
1.1769969098729838,2026-08-03 13:21:55.302,1.3295578106308203,-0.11723313280624897,-0.3336170385763468,-0.333293456979121,0.13265637745088765,0.33079510604271467,-0.7801006614408815,imu_log_20260803_132017_clean.csv
1.1760214595747347,2026-08-03 13:21:55.302,1.3295578106308203,-0.3071159544456834,-0.46415012310897763,-0.15901416100496168,0.5543535354758994,0.23021507343466224,-0.6040615892568277,imu_log_20260803_132017_clean.csv
1.1750460092764856,2026-08-03 13:21:55.302,1.3295578106308203,-0.7411338324786761,-0.17697733713718977,0.7123823188658339,1.6859581393847438,0.4957869979169341,-0.6801773129254856,imu_log_20260803_132017_clean.csv
1.1740705589782365,2026-08-03 13:21:55.302,1.3295578106308203,-1.1751517105116691,0.47568808552596453,1.5588817564546071,2.1719003151367993,1.0078308002852012,-1.0378639843007573,imu_log_20260803_132017_clean.csv
1.1808987110659799,2026-08-03 13:21:55.411,1.3332536911045274,0.18115415834143359,0.24072853336722908,0.36382372691751574,0.9212639700503489,-0.015240844525999185,-0.8855180772286015,imu_log_20260803_132017_clean.csv
1.181874161364229,2026-08-03 13:21:55.412,1.333287598264837,0.18115415834143359,0.24072853336722908,0.36382372691751574,0.9212639700503489,-0.015240844525999185,-0.8855180772286015,imu_log_20260803_132017_clean.csv
1.182849611662478,2026-08-03 13:21:55.413,1.3333215054251462,0.2625325104726198,0.24072853336722908,0.2144414732253792,0.7656482604448431,-0.47912814643344126,-0.734660146709367,imu_log_20260803_132017_clean.csv
1.1838250619607271,2026-08-03 13:21:55.414,1.3333554125854552,0.2625325104726198,0.24072853336722908,0.16464738866133394,0.6284137642445748,-0.76440969346719,-0.5523257891091085,imu_log_20260803_132017_clean.csv
1.1848005122589762,2026-08-03 13:21:55.833,1.3475625127550268,0.2625325104726198,0.24072853336722908,0.16464738866133394,0.6284137642445748,-0.76440969346719,-0.5523257891091085,imu_log_20260803_132017_clean.csv
1.185775962557225,2026-08-03 13:21:55.834,1.3475964199153363,0.2625325104726198,0.2929417671802813,0.11485330409728843,0.6260938052710981,-0.8660056860005764,-0.38120848552317843,imu_log_20260803_132017_clean.csv
1.1867514128554741,2026-08-03 13:21:55.834,1.3475964199153363,0.2896586278496818,0.3973682348063861,-0.034528949594848146,0.7611868008804651,-0.8523918230011025,-0.15972889860761016,imu_log_20260803_132017_clean.csv
1.1877268631537232,2026-08-03 13:21:55.851,1.3481728416405931,0.2896586278496818,0.3973682348063861,-0.034528949594848146,0.7611868008804651,-0.8523918230011025,-0.15972889860761016,imu_log_20260803_132017_clean.csv
1.1887023134519723,2026-08-03 13:21:55.852,1.3482067488009026,0.20828027571849567,0.6323277869651216,0.06505921953324291,0.955171062739622,-0.5845847866830963,0.11554676368279904,imu_log_20260803_132017_clean.csv
1.1896777637502214,2026-08-03 13:21:56.023,1.3540048732137828,0.20828027571849567,0.6323277869651216,0.06505921953324291,0.955171062739622,-0.5845847866830963,0.11554676368279904,imu_log_20260803_132017_clean.csv
1.1906532140484705,2026-08-03 13:21:56.024,1.3540387803740919,-0.11723313280624897,1.1805667420021713,0.6376911920197662,1.110786772345128,0.11114457018553342,0.3663280427174296,imu_log_20260803_132017_clean.csv
1.1916286643467195,2026-08-03 13:21:56.025,1.3540726875344011,-0.11723313280624897,1.1805667420021713,0.6376911920197662,1.110786772345128,0.11114457018553342,0.3663280427174296,imu_log_20260803_132017_clean.csv
1.1926041146449684,2026-08-03 13:21:56.026,1.3541065946947106,-0.4427465413309936,1.754912313945747,1.1605290799422436,0.9398236418381615,0.880226233663268,0.5794520689896715,imu_log_20260803_132017_clean.csv
1.1935795649432175,2026-08-03 13:21:56.027,1.3541405018550194,-0.41562042395393156,1.754912313945747,0.8119704879939249,0.29059204602987004,0.9905594815545257,0.9112708402910836,imu_log_20260803_132017_clean.csv
1.1945550152414666,2026-08-03 13:21:56.031,1.3542761304962567,-0.41562042395393156,1.754912313945747,0.8119704879939249,0.29059204602987004,0.9905594815545257,0.9112708402910836,imu_log_20260803_132017_clean.csv
1.1965059158379647,2026-08-03 13:21:56.032,1.354310037656566,-0.2799898370686213,0.7367542545912262,-0.8063372603375529,-0.7005658107923538,0.12353928127460657,1.6664761707659774,imu_log_20260803_132017_clean.csv
1.1955304655397156,2026-08-03 13:21:56.032,1.354310037656566,-0.22573760231449722,1.2588865927217499,-0.2088082455690072,-0.40539564601310313,0.4311719466657004,1.3869654982864852,imu_log_20260803_132017_clean.csv
1.198456816434463,2026-08-03 13:21:56.033,1.354343944816875,-0.36136818919980757,0.8672873391238572,-0.3083964146970983,-0.536027182058092,1.0588319885369613,1.0299655853202538,imu_log_20260803_132017_clean.csv
1.2004077170309608,2026-08-03 13:21:56.033,1.354343944816875,-0.2528637196915593,0.6062211700585954,-0.3083964146970983,-0.9172142872385511,0.5837691274508466,0.6541942758402483,imu_log_20260803_132017_clean.csv
1.1994322667327117,2026-08-03 13:21:56.033,1.354343944816875,-0.22573760231449722,0.9195005729369096,-0.18391120328698443,-0.691821350046173,1.0265244629113444,0.7197797039036181,imu_log_20260803_132017_clean.csv
1.1974813661362138,2026-08-03 13:21:56.033,1.354343944816875,-0.4427465413309936,0.6323277869651216,-0.6569550066454166,-0.6122289114176689,0.5490232980044286,1.4819670782037573,imu_log_20260803_132017_clean.csv
1.202358617627459,2026-08-03 13:21:56.137,1.357870289489036,-0.3884943065768696,0.2146219164607029,-0.43288162610721204,-0.9728933026019891,0.1893734844362409,0.6290131341754291,imu_log_20260803_132017_clean.csv
1.20138316732921,2026-08-03 13:21:56.137,1.357870289489036,-0.2528637196915593,0.6062211700585954,-0.3083964146970983,-0.9172142872385511,0.5837691274508466,0.6541942758402483,imu_log_20260803_132017_clean.csv
1.203334067925708,2026-08-03 13:21:56.138,1.3579041966493455,-0.5241248934621798,-0.020337635698032732,-0.43288162610721204,-0.7789090407428321,0.0987498590964603,0.502535127177133,imu_log_20260803_132017_clean.csv
1.2043095182239572,2026-08-03 13:21:56.138,1.3579041966493455,-0.7140077151016143,-0.04644425260455885,-0.2834993724150755,-0.452151742247785,0.2749173101493522,0.24614532113533824,imu_log_20260803_132017_clean.csv
1.2052849685222062,2026-08-03 13:21:56.139,1.3579381038096547,-0.7140077151016143,-0.04644425260455885,-0.2834993724150755,-0.452151742247785,0.2749173101493522,0.24614532113533824,imu_log_20260803_132017_clean.csv
1.206260418820455,2026-08-03 13:21:56.191,1.359701276145735,-0.9038905367410486,0.1363020657411243,0.01526513496919738,-0.13306815420346804,0.5638563129143029,-0.10455930641468823,imu_log_20260803_132017_clean.csv
1.2072358691187042,2026-08-03 13:21:56.192,1.3597351833060445,-0.9852688888722348,0.4495814686194384,0.4136178114815613,0.1414008381970686,0.7375854601463937,-0.4217272316565692,imu_log_20260803_132017_clean.csv
1.2082113194169533,2026-08-03 13:21:56.193,1.3597690904663533,-1.039521123626359,0.971713806749962,0.7870734457119022,0.4453154637225003,0.7225492532514525,-0.7067319714083857,imu_log_20260803_132017_clean.csv
1.2101622200134514,2026-08-03 13:21:56.194,1.3598029976266628,-1.1480255931346073,1.2066733589086975,0.7870734457119022,0.6053926328923841,0.5502424499148292,-0.8715539895781109,imu_log_20260803_132017_clean.csv
1.2091867697152023,2026-08-03 13:21:56.194,1.3598029976266628,-1.039521123626359,0.971713806749962,0.7870734457119022,0.6053926328923841,0.5502424499148292,-0.8715539895781109,imu_log_20260803_132017_clean.csv
1.2111376703117005,2026-08-03 13:21:56.326,1.3642787427874827,-0.8496383019869245,0.7367542545912262,0.08995626181526567,0.4888593090708299,-0.007925933063595366,-0.6655264668659544,imu_log_20260803_132017_clean.csv
1.2121131206099496,2026-08-03 13:21:56.327,1.3643126499477916,-0.09010701542918698,0.3190483840868075,-0.6320579643633939,0.2786353343973369,-0.7121893533050294,-0.32741241014833755,imu_log_20260803_132017_clean.csv
1.2130885709081984,2026-08-03 13:21:56.492,1.3699073313988164,0.47954144948911626,0.34515500099333374,-0.5573668375173256,0.0325412248262446,-0.818865145465085,-0.15618064682756744,imu_log_20260803_132017_clean.csv
1.2140640212064475,2026-08-03 13:21:56.494,1.369975145719435,0.5609198016203024,0.5017947024324907,0.04016217725122014,-0.11557923271110614,-0.4380833654499532,-0.04858849607788569,imu_log_20260803_132017_clean.csv
1.2150394715046966,2026-08-03 13:21:56.494,1.369975145719435,0.5337936842432404,0.5801145531520692,0.2891326000714475,-0.06775238618097361,-0.3464437801848387,0.17769839970096626,imu_log_20260803_132017_clean.csv
1.2160149218029457,2026-08-03 13:21:56.496,1.3700429600400537,0.5337936842432404,0.5801145531520692,0.2891326000714475,-0.06775238618097361,-0.3464437801848387,0.17769839970096626,imu_log_20260803_132017_clean.csv
1.2169903721011948,2026-08-03 13:21:56.496,1.3700429600400537,0.3981630973579301,0.4495814686194384,-0.009631907312825382,-0.05900792543479266,-0.5522772610574794,0.6191695969791816,imu_log_20260803_132017_clean.csv
1.218941272697693,2026-08-03 13:21:56.497,1.3700768672003625,0.018397454079061272,0.24072853336722908,-0.3083964146970983,-0.15484007687763282,-0.5224080392526638,1.132750427206652,imu_log_20260803_132017_clean.csv
1.2179658223994438,2026-08-03 13:21:56.497,1.3700768672003625,0.3981630973579301,0.4495814686194384,-0.009631907312825382,-0.05900792543479266,-0.5522772610574794,0.6191695969791816,imu_log_20260803_132017_clean.csv
1.2199167229959418,2026-08-03 13:21:56.498,1.370110774360672,0.018397454079061272,0.24072853336722908,-0.3083964146970983,-0.15484007687763282,-0.5224080392526638,1.132750427206652,imu_log_20260803_132017_clean.csv
1.2208921732941909,2026-08-03 13:21:56.559,1.3721791111395354,-0.36136818919980757,0.1624086826476505,-0.333293456979121,-0.16358453762381378,-0.2657765621133299,1.4918106154000048,imu_log_20260803_132017_clean.csv
1.22186762359244,2026-08-03 13:21:56.564,1.372348646941082,-0.36136818919980757,0.1624086826476505,-0.333293456979121,-0.16358453762381378,-0.2657765621133299,1.4918106154000048,imu_log_20260803_132017_clean.csv
1.222843073890689,2026-08-03 13:21:56.565,1.3723825541013908,-0.3884943065768696,0.24072853336722908,-0.23370528785102995,-0.002258159775904068,-0.09468891068710729,1.5951677559606035,imu_log_20260803_132017_clean.csv
1.223818524188938,2026-08-03 13:21:56.673,1.376044527414789,0.018397454079061272,0.4495814686194384,-0.1341171187229389,0.18173243265904604,-0.08595165532923607,1.539311405358641,imu_log_20260803_132017_clean.csv
1.2247939744871872,2026-08-03 13:21:56.674,1.3760784345750983,0.5609198016203024,0.7106476376847002,-0.009631907312825382,0.3691137343629235,-0.06725799270309299,1.5161905389209434,imu_log_20260803_132017_clean.csv
1.2257694247854363,2026-08-03 13:21:56.675,1.3761123417354078,1.0220637970303572,1.0500336574695404,0.23933851550740196,0.5466798250251692,0.28609286932802475,1.5413716805857625,imu_log_20260803_132017_clean.csv
1.2267448750836851,2026-08-03 13:21:56.734,1.3781128641936529,1.0220637970303572,1.0500336574695404,0.23933851550740196,0.5466798250251692,0.28609286932802475,1.5413716805857625,imu_log_20260803_132017_clean.csv
1.2277203253819342,2026-08-03 13:21:56.736,1.3781806785142712,1.1034421491615434,1.1022468912825927,0.4136178114815613,0.4670873863966651,0.8355239969485782,1.556709285054334,imu_log_20260803_132017_clean.csv
1.2286957756801833,2026-08-03 13:21:56.736,1.3781806785142712,0.9949376796532953,0.7628608714977524,0.23933851550740196,0.2133195663748425,0.7264099009677212,1.4938708906271265,imu_log_20260803_132017_clean.csv
1.2296712259784324,2026-08-03 13:21:57.331,1.3983554388982693,0.9949376796532953,0.7628608714977524,0.23933851550740196,0.2133195663748425,0.7264099009677212,1.4938708906271265,imu_log_20260803_132017_clean.csv
1.2306466762766815,2026-08-03 13:21:57.333,1.3984232532188876,1.0491899144074193,0.47568808552596453,-0.05942599187687091,0.03575347571259678,-0.038811114793744814,1.2270652487148836,imu_log_20260803_132017_clean.csv
1.2316221265749305,2026-08-03 13:21:57.334,1.3984571603791969,1.0763160317844813,0.34515500099333374,-0.05942599187687091,-0.09166580944603987,-0.42325035054007876,0.8406491838947501,imu_log_20260803_132017_clean.csv
1.2325975768731796,2026-08-03 13:21:57.335,1.3984910675395064,0.9406854448991712,0.2929417671802813,0.1397503463793112,-0.1907102117752322,-0.195065751310093,0.5130654227824211,imu_log_20260803_132017_clean.csv
1.2335730271714285,2026-08-03 13:21:57.336,1.3985249746998152,0.832180975390923,0.3190483840868075,0.338926684635493,-0.22890030564630817,0.0987498590964603,0.2720132212091979,imu_log_20260803_132017_clean.csv
1.2345484774696776,2026-08-03 13:21:57.337,1.3985588818601247,0.7236765058826746,0.34515500099333374,0.2891326000714475,-0.26369969024845685,0.20420649934611534,0.08830534679085833,imu_log_20260803_132017_clean.csv
1.2355239277679266,2026-08-03 13:21:57.392,1.4004237756771332,0.5609198016203024,0.2929417671802813,0.11485330409728843,-0.3072435355967864,0.1844968767946384,-0.07239612092462379,imu_log_20260803_132017_clean.csv
1.2364993780661757,2026-08-03 13:21:57.393,1.400457682837442,0.6965503885056126,0.3973682348063861,-0.034528949594848146,-0.2496014780250223,0.08025938845538398,-0.2729295763644562,imu_log_20260803_132017_clean.csv
1.2384502786626739,2026-08-03 13:21:57.394,1.4004915899977515,1.0220637970303572,0.6584344038716478,-0.034528949594848146,-0.09380731003694132,-0.05486328161401986,-0.4482818901394694,imu_log_20260803_132017_clean.csv
1.2374748283644248,2026-08-03 13:21:57.394,1.4004915899977515,0.6965503885056126,0.3973682348063861,-0.034528949594848146,-0.2496014780250223,0.08025938845538398,-0.2729295763644562,imu_log_20260803_132017_clean.csv
1.239425728960923,2026-08-03 13:21:57.402,1.4007628472802252,1.2390727360468539,0.7889674884042787,-0.009631907312825382,0.09678624255328827,-0.15788161804287362,-0.43569131930705984,imu_log_20260803_132017_clean.csv
1.2404011792591718,2026-08-03 13:21:57.409,1.40100019740239,1.3204510881780398,0.7628608714977524,0.01526513496919738,0.2525804105413692,-0.22107432539863991,-0.2504954683357991,imu_log_20260803_132017_clean.csv
1.241376629557421,2026-08-03 13:21:57.410,1.4010341045626995,1.3204510881780398,0.7628608714977524,0.01526513496919738,0.2525804105413692,-0.22107432539863991,-0.2504954683357991,imu_log_20260803_132017_clean.csv
