Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-27 14:43:01.808,-0.23,0.33,0.77,-68.97,-40.95,98.45,-0.158,0.57,0.884,-70.92200000000003,-11.340000000000007,101.13399999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:01.809,-0.23,0.24,0.68,-57.92,-45.17,63.05,-0.194,0.45999999999999996,0.8300000000000001,-67.89400000000002,-23.804000000000006,97.76399999999998,imu_log_20260727_144122.csv
2026-07-27 14:43:01.868,-0.23,0.24,0.68,-57.92,-45.17,63.05,-0.21000000000000002,0.38199999999999995,0.782,-65.28200000000001,-32.15400000000001,89.09799999999998,imu_log_20260727_144122.csv
2026-07-27 14:43:01.869,-0.22,0.21,0.62,-35.64,-42.97,20.26,-0.22400000000000003,0.29799999999999993,0.7220000000000001,-58.21400000000002,-40.06400000000001,71.87399999999998,imu_log_20260727_144122.csv
2026-07-27 14:43:01.931,-0.18,0.24,0.6,-11.47,-29.85,-15.26,-0.21800000000000003,0.2519999999999999,0.6699999999999999,-46.38400000000002,-40.82200000000001,45.90999999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:01.932,-0.16,0.3,0.57,6.04,24.9,-39.18,-0.20400000000000001,0.24599999999999994,0.6300000000000001,-31.382000000000016,-27.652000000000008,18.383999999999993,imu_log_20260727_144122.csv
2026-07-27 14:43:01.991,-0.16,0.3,0.57,1.04,151.0,-55.66,-0.19000000000000003,0.25799999999999995,0.608,-19.590000000000018,11.58199999999999,-5.358000000000011,imu_log_20260727_144122.csv
2026-07-27 14:43:02.063,-0.46,0.4,0.37,-56.03,269.71,-64.88,-0.23600000000000004,0.2899999999999999,0.5459999999999999,-19.212000000000018,74.55799999999999,-30.94400000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.064,-0.46,0.4,0.37,-56.03,269.71,-64.88,-0.28400000000000003,0.32799999999999996,0.4959999999999999,-23.290000000000017,137.094,-47.97200000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.111,-0.55,0.35,0.47,-125.67,175.84,-14.83,-0.35800000000000004,0.35,0.4699999999999999,-46.13000000000002,178.232,-47.88600000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.174,-0.67,0.18,0.77,-73.18,117.31,8.79,-0.4600000000000001,0.32599999999999996,0.51,-61.974000000000025,196.71399999999997,-38.29200000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.175,-0.73,0.13,0.84,-17.15,97.78,9.89,-0.5740000000000001,0.2919999999999999,0.564,-65.61200000000002,186.07,-25.18200000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.236,-0.73,0.13,0.84,-17.15,97.78,9.89,-0.628,0.238,0.6579999999999999,-57.83600000000001,151.684,-10.22800000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.237,-0.74,0.18,0.9,35.34,73.36,-2.26,-0.6839999999999999,0.19399999999999995,0.764,-39.562000000000026,112.41399999999999,2.2959999999999887,imu_log_20260727_144122.csv
2026-07-27 14:43:02.296,-0.69,0.37,1.0,94.97,13.49,-24.05,-0.712,0.19799999999999995,0.8699999999999999,4.565999999999983,79.94399999999999,0.45199999999998897,imu_log_20260727_144122.csv
2026-07-27 14:43:02.297,-0.55,0.63,1.11,127.62,-62.13,-32.84,-0.688,0.288,0.938,44.725999999999985,44.056,-7.874000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:02.350,-0.55,0.63,1.11,127.62,-62.13,-32.84,-0.6519999999999999,0.388,0.992,73.67999999999998,12.073999999999987,-16.420000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:02.351,-0.39,0.77,1.15,92.96,-88.68,0.85,-0.5840000000000001,0.516,1.054,95.70199999999997,-25.21800000000001,-18.228000000000016,imu_log_20260727_144122.csv
2026-07-27 14:43:02.408,-0.38,0.65,1.15,4.76,-35.4,42.05,-0.512,0.61,1.1039999999999999,89.58599999999998,-46.97000000000001,-9.366000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:02.410,-0.38,0.65,1.15,4.76,-35.4,42.05,-0.45,0.666,1.134,71.54399999999998,-56.74800000000001,3.8539999999999863,imu_log_20260727_144122.csv
2026-07-27 14:43:02.468,-0.51,0.38,1.13,-87.04,34.24,37.35,-0.442,0.616,1.1380000000000001,28.611999999999977,-37.47400000000001,17.89199999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:02.533,-0.58,0.09,0.92,-108.03,-28.5,-43.7,-0.44800000000000006,0.508,1.1,-18.518000000000022,-30.74800000000001,15.719999999999988,imu_log_20260727_144122.csv
2026-07-27 14:43:02.587,-0.54,0.03,0.82,-83.37,-89.78,-51.33,-0.47800000000000004,0.36,1.034,-53.78400000000001,-30.96800000000001,5.283999999999989,imu_log_20260727_144122.csv
2026-07-27 14:43:02.588,-0.54,0.03,0.82,-83.37,-89.78,-51.33,-0.51,0.236,0.968,-71.41000000000001,-41.84400000000001,-13.392000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:02.655,-0.51,-0.02,0.73,-68.3,-118.41,-34.3,-0.536,0.10199999999999998,0.884,-86.02200000000002,-58.446000000000005,-28.662000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:02.656,-0.53,-0.16,0.58,-76.78,-19.47,-43.64,-0.54,-0.006000000000000022,0.7739999999999999,-83.97000000000001,-69.18800000000002,-44.86000000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.708,-0.53,-0.16,0.58,-76.78,-19.47,-43.64,-0.53,-0.05600000000000003,0.706,-77.72000000000001,-67.38200000000002,-44.84800000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.709,-0.59,-0.22,0.45,-89.05,94.85,-101.2,-0.54,-0.10600000000000002,0.6319999999999999,-78.85600000000002,-30.45600000000001,-54.822,imu_log_20260727_144122.csv
2026-07-27 14:43:02.768,-0.6,-0.17,0.34,-54.08,125.92,-127.93,-0.552,-0.14600000000000002,0.536,-72.99800000000002,12.683999999999989,-70.14200000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.769,-0.6,-0.17,0.34,-54.08,125.92,-127.93,-0.5700000000000001,-0.17600000000000002,0.458,-70.15400000000002,61.54999999999999,-88.86800000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.830,-0.58,-0.1,0.35,12.82,71.78,-96.01,-0.5800000000000001,-0.16400000000000003,0.41200000000000003,-52.234000000000016,79.79999999999998,-99.34200000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.831,-0.58,-0.1,0.35,52.61,22.89,-52.8,-0.5900000000000001,-0.15200000000000002,0.366,-26.356000000000012,88.27199999999998,-101.17400000000002,imu_log_20260727_144122.csv
2026-07-27 14:43:02.888,-0.63,-0.08,0.47,49.01,25.33,-16.91,-0.5980000000000001,-0.12400000000000003,0.37,1.2559999999999831,74.368,-84.316,imu_log_20260727_144122.csv
2026-07-27 14:43:02.889,-0.63,-0.08,0.47,49.01,25.33,-16.91,-0.604,-0.10600000000000002,0.39599999999999996,21.873999999999985,54.249999999999986,-62.11200000000002,imu_log_20260727_144122.csv
2026-07-27 14:43:02.954,-0.7,-0.06,0.51,31.01,58.23,8.06,-0.624,-0.08400000000000003,0.43,38.89199999999998,40.71199999999998,-34.91400000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:02.955,-0.7,-0.06,0.51,31.01,58.23,8.06,-0.6479999999999999,-0.07600000000000003,0.4619999999999999,42.52999999999999,38.00199999999999,-14.100000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:03.011,-0.77,-0.04,0.56,21.91,89.11,20.87,-0.686,-0.06400000000000003,0.504,36.389999999999986,51.24599999999998,0.633999999999989,imu_log_20260727_144122.csv
2026-07-27 14:43:03.013,-0.91,0.04,0.72,43.82,111.27,35.4,-0.742,-0.04000000000000002,0.5539999999999999,35.35199999999999,68.434,11.09599999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:03.071,-0.91,0.04,0.72,43.82,111.27,35.4,-0.798,-0.01600000000000002,0.604,34.31399999999998,85.62199999999999,21.557999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:03.130,-0.93,0.08,0.81,52.19,99.37,36.32,-0.8440000000000001,0.011999999999999978,0.6639999999999999,38.54999999999998,93.85,27.209999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:03.131,-0.93,0.1,0.91,36.25,79.9,30.27,-0.89,0.04399999999999998,0.744,39.59799999999998,98.184,31.651999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:03.188,-0.91,0.07,1.04,-8.91,61.46,25.15,-0.9179999999999999,0.06599999999999998,0.8400000000000001,33.43399999999998,92.65399999999998,32.50799999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:03.189,-0.89,-0.07,1.1,-61.77,40.22,28.44,-0.914,0.043999999999999984,0.916,12.315999999999983,78.44399999999999,31.115999999999985,imu_log_20260727_144122.csv
2026-07-27 14:43:03.249,-0.89,-0.25,1.08,-73.91,9.16,38.94,-0.9100000000000001,-0.014000000000000023,0.9880000000000001,-11.230000000000016,58.02199999999999,31.823999999999984,imu_log_20260727_144122.csv
2026-07-27 14:43:03.250,-0.89,-0.25,1.08,-73.91,9.16,38.94,-0.9019999999999999,-0.08000000000000003,1.0420000000000003,-36.45000000000002,39.97999999999999,32.347999999999985,imu_log_20260727_144122.csv
2026-07-27 14:43:03.309,-0.9,-0.3,0.99,-49.44,-32.47,36.93,-0.8960000000000001,-0.16,1.0580000000000003,-53.58800000000001,17.50599999999999,33.679999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:03.310,-0.9,-0.3,0.99,-49.44,-32.47,36.93,-0.8939999999999999,-0.23400000000000004,1.048,-61.694,-1.2800000000000111,36.03599999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:03.375,-0.87,-0.24,0.81,-35.95,-74.65,9.03,-0.89,-0.268,0.99,-56.530000000000015,-24.254000000000012,32.15399999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:03.376,-0.82,-0.16,0.63,-28.44,-100.22,-22.09,-0.876,-0.25,0.9,-47.43600000000002,-46.13000000000001,19.947999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:03.430,-0.76,-0.12,0.5,-8.67,-102.29,-34.61,-0.85,-0.22400000000000003,0.784,-34.38800000000002,-68.42000000000002,5.237999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:03.431,-0.7,-0.1,0.42,12.63,-88.2,-34.06,-0.8099999999999999,-0.18400000000000002,0.6699999999999999,-21.974000000000018,-79.56600000000002,-8.960000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.495,-0.7,-0.1,0.42,12.63,-88.2,-34.06,-0.77,-0.14400000000000002,0.556,-9.560000000000018,-90.71200000000002,-23.158000000000015,imu_log_20260727_144122.csv
2026-07-27 14:43:03.496,-0.66,-0.09,0.37,27.04,-67.44,-31.92,-0.728,-0.11400000000000003,0.46799999999999997,3.0379999999999825,-89.27000000000001,-31.348000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.497,-0.66,-0.09,0.37,27.04,-67.44,-31.92,-0.6960000000000001,-0.10000000000000002,0.41600000000000004,14.13399999999998,-82.71400000000001,-33.31400000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:03.548,-0.64,-0.05,0.35,34.12,-45.23,-30.58,-0.6719999999999999,-0.08600000000000003,0.386,22.691999999999982,-71.302,-32.50800000000002,imu_log_20260727_144122.csv
2026-07-27 14:43:03.549,-0.64,-0.05,0.35,31.98,-23.32,-27.34,-0.66,-0.07600000000000004,0.372,26.561999999999983,-58.32600000000001,-31.164000000000016,imu_log_20260727_144122.csv
2026-07-27 14:43:03.608,-0.66,-0.0,0.37,22.52,-3.11,-20.57,-0.652,-0.05600000000000003,0.362,28.53999999999998,-41.308000000000014,-28.466000000000015,imu_log_20260727_144122.csv
2026-07-27 14:43:03.609,-0.66,-0.0,0.37,22.52,-3.11,-20.57,-0.6520000000000001,-0.038000000000000034,0.362,27.635999999999985,-28.442000000000014,-26.19600000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:03.670,-0.68,-0.02,0.38,11.17,14.47,-12.08,-0.656,-0.024000000000000035,0.364,24.461999999999982,-12.060000000000011,-22.228000000000016,imu_log_20260727_144122.csv
2026-07-27 14:43:03.671,-0.71,-0.05,0.4,4.09,30.7,-6.71,-0.67,-0.024000000000000035,0.374,18.45599999999998,3.1259999999999883,-17.45400000000001,imu_log_20260727_144122.csv
2026-07-27 14:43:03.730,-0.71,-0.05,0.4,4.09,30.7,-6.71,-0.6839999999999999,-0.024000000000000035,0.384,12.877999999999982,13.929999999999989,-13.328000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:03.731,-0.74,-0.06,0.42,6.35,47.61,-5.86,-0.7,-0.03600000000000003,0.394,9.643999999999982,24.07399999999999,-10.386000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.788,-0.78,-0.05,0.49,16.72,65.25,-7.45,-0.724,-0.046000000000000034,0.418,8.483999999999984,37.745999999999995,-7.762000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.789,-0.83,0.0,0.6,24.72,80.81,-9.16,-0.754,-0.04200000000000004,0.462,11.193999999999983,51.01399999999999,-7.178000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.848,-0.83,0.0,0.6,24.72,80.81,-9.16,-0.778,-0.032000000000000035,0.502,15.319999999999983,61.03599999999999,-7.6680000000000135,imu_log_20260727_144122.csv
2026-07-27 14:43:03.849,-0.88,0.05,0.74,19.04,90.27,-9.09,-0.812,-0.012000000000000033,0.5700000000000001,18.30999999999998,72.95,-8.144000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.908,-0.9,0.07,0.88,4.76,88.81,-5.92,-0.844,0.013999999999999967,0.662,17.991999999999983,81.18999999999998,-8.156000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.909,-0.92,0.09,0.97,-5.55,71.59,0.06,-0.8720000000000001,0.04199999999999997,0.758,13.537999999999982,82.458,-6.654000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:03.968,-0.92,0.08,1.02,-15.62,39.79,7.08,-0.89,0.05799999999999996,0.842,5.469999999999983,74.25399999999999,-3.406000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:03.969,-0.92,0.08,1.02,-15.62,39.79,7.08,-0.908,0.07399999999999997,0.9259999999999999,-2.598000000000017,66.04999999999998,-0.1580000000000128,imu_log_20260727_144122.csv
2026-07-27 14:43:04.034,-0.92,0.06,1.03,-32.29,1.59,13.18,-0.916,0.07599999999999997,0.984,-12.864000000000015,48.313999999999986,4.295999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:04.035,-0.92,0.06,1.03,-32.29,1.59,13.18,-0.92,0.07399999999999997,1.014,-20.27400000000002,30.869999999999987,8.115999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:04.111,-0.89,0.09,1.0,-50.48,-35.89,15.87,-0.914,0.07399999999999997,1.02,-29.260000000000012,9.373999999999988,11.277999999999988,imu_log_20260727_144122.csv
2026-07-27 14:43:04.148,-0.83,-0.05,0.76,-78.43,-91.8,31.56,-0.8960000000000001,0.04799999999999996,0.968,-41.82200000000002,-16.94400000000001,16.173999999999985,imu_log_20260727_144122.csv
2026-07-27 14:43:04.149,-0.83,-0.05,0.76,-78.43,-91.8,31.56,-0.8779999999999999,0.02199999999999996,0.916,-54.384000000000015,-43.262000000000015,21.069999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:04.150,-0.8,-0.26,0.59,-77.03,-102.72,41.63,-0.8540000000000001,-0.04200000000000004,0.828,-63.332000000000015,-64.12400000000001,26.759999999999984,imu_log_20260727_144122.csv
2026-07-27 14:43:04.208,-0.8,-0.26,0.59,-77.03,-102.72,41.63,-0.8300000000000001,-0.10600000000000005,0.74,-72.28000000000002,-84.98600000000002,32.44999999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.209,-0.75,-0.38,0.47,-54.26,-99.79,38.45,-0.8019999999999999,-0.20000000000000004,0.634,-73.03600000000003,-97.766,36.96599999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.269,-0.71,-0.37,0.41,-18.49,-85.39,20.32,-0.778,-0.26400000000000007,0.564,-61.048000000000016,-96.48400000000001,34.71799999999998,imu_log_20260727_144122.csv
2026-07-27 14:43:04.270,-0.68,-0.28,0.38,15.44,-66.28,-3.23,-0.748,-0.31000000000000005,0.4879999999999999,-42.274000000000015,-91.38000000000002,27.759999999999984,imu_log_20260727_144122.csv
2026-07-27 14:43:04.333,-0.68,-0.28,0.38,15.44,-66.28,-3.23,-0.724,-0.31400000000000006,0.446,-23.78000000000002,-84.09200000000001,18.78799999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.334,-0.66,-0.19,0.36,37.6,-47.91,-20.39,-0.6960000000000001,-0.30000000000000004,0.4,-0.8540000000000163,-73.13000000000002,6.383999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:04.388,-0.63,-0.13,0.35,47.61,-32.23,-27.22,-0.672,-0.25,0.376,19.519999999999982,-59.61800000000001,-6.750000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:04.448,-0.6,-0.06,0.34,50.29,-18.86,-27.34,-0.6500000000000001,-0.18800000000000003,0.362,33.27599999999998,-46.31200000000001,-16.282000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:04.449,-0.6,-0.06,0.34,50.78,-4.88,-19.84,-0.6340000000000001,-0.14400000000000004,0.354,40.34399999999998,-34.032000000000004,-19.604000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:04.510,-0.58,0.11,0.46,45.53,16.42,-2.01,-0.6140000000000001,-0.06600000000000003,0.37,46.36199999999998,-17.49200000000001,-19.360000000000017,imu_log_20260727_144122.csv
2026-07-27 14:43:04.511,-0.64,0.19,0.62,26.31,39.49,16.97,-0.61,0.009999999999999964,0.422,44.103999999999985,-0.012000000000008981,-11.888000000000016,imu_log_20260727_144122.csv
2026-07-27 14:43:04.569,-0.64,0.19,0.62,26.31,39.49,16.97,-0.612,0.07399999999999997,0.476,39.84399999999998,14.33199999999999,-3.050000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:04.570,-0.7,0.21,0.82,-8.12,46.26,23.62,-0.632,0.12799999999999995,0.5720000000000001,28.161999999999985,27.355999999999987,7.141999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:04.637,-0.72,0.14,1.01,-49.99,49.26,24.35,-0.656,0.16799999999999995,0.706,8.007999999999983,38.18399999999999,15.979999999999984,imu_log_20260727_144122.csv
2026-07-27 14:43:04.688,-0.74,0.01,1.17,-73.3,59.51,30.76,-0.6880000000000001,0.14799999999999996,0.8480000000000001,-15.758000000000015,46.80199999999999,22.533999999999985,imu_log_20260727_144122.csv
2026-07-27 14:43:04.689,-0.75,-0.08,1.27,-57.07,54.02,36.38,-0.71,0.09399999999999997,0.978,-32.43400000000002,49.70799999999999,26.415999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:04.704,-0.75,-0.08,1.27,-57.07,54.02,36.38,-0.732,0.039999999999999966,1.1079999999999999,-49.11000000000002,52.61399999999999,30.29799999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.750,-0.73,-0.06,1.24,-29.17,20.81,28.32,-0.7380000000000001,-0.014000000000000032,1.192,-53.320000000000014,47.52399999999999,31.23799999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.808,-0.7,-0.02,1.09,-22.89,-23.13,9.16,-0.734,-0.046000000000000034,1.2079999999999997,-47.90000000000002,33.04599999999999,28.19999999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.809,-0.67,-0.04,0.93,-29.3,-55.6,-2.2,-0.72,-0.056000000000000036,1.16,-39.10000000000002,10.02399999999999,21.607999999999986,imu_log_20260727_144122.csv
2026-07-27 14:43:04.869,-0.66,-0.11,0.79,-32.35,-71.72,-1.28,-0.7020000000000001,-0.062000000000000034,1.064,-34.15600000000002,-15.12400000000001,14.07599999999999,imu_log_20260727_144122.csv
2026-07-27 14:43:04.937,-0.64,-0.17,0.66,-31.19,-76.35,-0.12,-0.68,-0.08000000000000004,0.9420000000000002,-28.980000000000025,-41.19800000000001,6.775999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:04.938,-0.6,-0.19,0.55,-24.41,-73.43,-4.88,-0.6540000000000001,-0.10600000000000005,0.804,-28.02800000000002,-60.04600000000001,0.13599999999998716,imu_log_20260727_144122.csv
2026-07-27 14:43:04.988,-0.56,-0.18,0.46,-8.85,-63.35,-11.05,-0.626,-0.13800000000000004,0.678,-25.22000000000002,-68.09,-3.906000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:04.989,-0.56,-0.18,0.46,-8.85,-63.35,-11.05,-0.6040000000000001,-0.16600000000000006,0.584,-21.13000000000002,-69.64000000000001,-5.6760000000000135,imu_log_20260727_144122.csv
2026-07-27 14:43:05.048,-0.53,-0.15,0.43,10.8,-44.98,-13.61,-0.5780000000000001,-0.17400000000000002,0.512,-12.50000000000002,-64.292,-8.142000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:05.049,-0.54,-0.13,0.46,20.69,-19.78,-13.06,-0.558,-0.16600000000000004,0.4720000000000001,-2.124000000000019,-52.97800000000001,-10.730000000000015,imu_log_20260727_144122.csv
2026-07-27 14:43:05.108,-0.56,-0.13,0.52,18.31,5.68,-12.76,-0.55,-0.15400000000000003,0.466,6.41999999999998,-37.15600000000001,-12.306000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.109,-0.56,-0.13,0.52,18.31,5.68,-12.76,-0.55,-0.14400000000000004,0.47800000000000004,11.85199999999998,-23.350000000000012,-12.648000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:05.233,-0.57,-0.09,0.58,16.78,23.56,-14.28,-0.552,-0.12600000000000003,0.502,16.97799999999998,-5.9680000000000115,-13.294000000000011,imu_log_20260727_144122.csv
2026-07-27 14:43:05.234,-0.58,-0.05,0.62,16.66,34.24,-15.08,-0.562,-0.10600000000000005,0.54,18.14999999999998,9.875999999999987,-13.588000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.237,-0.59,-0.02,0.65,14.1,43.58,-13.24,-0.572,-0.08400000000000005,0.5780000000000001,16.83199999999998,22.54799999999999,-13.624000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.238,-0.6,-0.01,0.7,15.56,53.96,-9.46,-0.58,-0.06000000000000004,0.614,16.28199999999998,32.203999999999986,-12.964000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.288,-0.6,-0.01,0.7,15.56,53.96,-9.46,-0.588,-0.03600000000000004,0.65,15.73199999999998,41.859999999999985,-12.304000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.289,-0.64,0.01,0.77,25.63,63.05,-5.0,-0.602,-0.01600000000000004,0.688,17.50199999999998,49.757999999999996,-10.448000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.349,-0.68,0.04,0.85,41.26,67.02,-1.16,-0.622,0.0019999999999999614,0.734,22.42199999999998,56.313999999999986,-7.664000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.350,-0.68,0.04,0.85,41.26,67.02,-1.16,-0.64,0.013999999999999962,0.7739999999999999,27.853999999999978,61.00199999999999,-5.2480000000000135,imu_log_20260727_144122.csv
2026-07-27 14:43:05.408,-0.72,0.11,0.96,54.81,62.74,2.32,-0.664,0.03799999999999996,0.826,35.70399999999998,62.757999999999996,-2.892000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.409,-0.72,0.11,0.96,51.94,48.46,5.74,-0.6880000000000001,0.061999999999999965,0.8779999999999999,42.979999999999976,61.65799999999998,0.14799999999998725,imu_log_20260727_144122.csv
2026-07-27 14:43:05.477,-0.74,0.2,1.19,26.49,27.71,10.13,-0.708,0.09999999999999995,0.962,43.15199999999998,54.58999999999999,3.1739999999999875,imu_log_20260727_144122.csv
2026-07-27 14:43:05.478,-0.74,0.2,1.19,26.49,27.71,10.13,-0.72,0.13199999999999995,1.03,40.19799999999998,46.72799999999999,5.431999999999988,imu_log_20260727_144122.csv
2026-07-27 14:43:05.529,-0.74,0.13,1.18,-9.28,2.99,15.56,-0.732,0.14999999999999997,1.0959999999999999,30.089999999999982,33.92199999999999,8.775999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:05.536,-0.74,0.13,1.18,-9.28,2.99,15.56,-0.736,0.15399999999999997,1.14,17.271999999999977,21.97199999999999,11.423999999999989,imu_log_20260727_144122.csv
2026-07-27 14:43:05.591,-0.73,0.0,1.09,-39.86,-25.63,18.31,-0.738,0.13199999999999995,1.166,-1.088000000000021,7.153999999999989,13.937999999999988,imu_log_20260727_144122.csv
2026-07-27 14:43:05.594,-0.71,-0.09,0.95,-55.79,-53.22,15.2,-0.732,0.07399999999999997,1.1179999999999999,-17.54400000000002,-9.03200000000001,14.951999999999988,imu_log_20260727_144122.csv
2026-07-27 14:43:05.649,-0.68,-0.14,0.8,-56.64,-73.36,5.8,-0.72,0.005999999999999961,1.04,-34.17000000000002,-29.246000000000016,14.085999999999984,imu_log_20260727_144122.csv
2026-07-27 14:43:05.650,-0.63,-0.17,0.67,-47.18,-82.34,-6.1,-0.6980000000000001,-0.05400000000000005,0.938,-41.75000000000002,-46.31200000000001,9.753999999999987,imu_log_20260727_144122.csv
2026-07-27 14:43:05.708,-0.57,-0.16,0.58,-30.64,-79.35,-15.69,-0.6639999999999999,-0.11200000000000006,0.818,-46.02200000000002,-62.78000000000001,3.5039999999999862,imu_log_20260727_144122.csv
2026-07-27 14:43:05.770,-0.52,-0.14,0.51,-11.47,-65.55,-20.26,-0.622,-0.14000000000000004,0.7020000000000001,-40.34400000000002,-70.76400000000001,-4.210000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.771,-0.52,-0.14,0.51,-11.47,-65.55,-20.26,-0.584,-0.15000000000000005,0.6140000000000001,-31.480000000000025,-73.23,-11.302000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:05.830,-0.49,-0.06,0.4,37.48,-20.94,-16.66,-0.546,-0.13400000000000006,0.534,-12.656000000000024,-62.746000000000016,-15.794000000000011,imu_log_20260727_144122.csv
2026-07-27 14:43:05.831,-0.49,-0.06,0.4,37.48,-20.94,-16.66,-0.518,-0.11200000000000006,0.48,4.275999999999977,-50.46600000000001,-17.906000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.889,-0.51,-0.02,0.39,73.3,2.44,-11.96,-0.506,-0.08400000000000005,0.442,25.063999999999975,-34.10800000000002,-17.160000000000014,imu_log_20260727_144122.csv
2026-07-27 14:43:05.890,-0.56,0.05,0.41,103.39,27.22,-9.03,-0.514,-0.04600000000000005,0.422,48.03599999999998,-15.554000000000011,-14.914000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:05.948,-0.56,0.05,0.41,103.39,27.22,-9.03,-0.522,-0.008000000000000038,0.40199999999999997,71.00799999999997,2.999999999999988,-12.668000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:05.949,-0.63,0.13,0.46,115.3,53.34,-7.87,-0.55,0.02999999999999996,0.41400000000000003,86.57199999999997,17.855999999999987,-10.910000000000013,imu_log_20260727_144122.csv
2026-07-27 14:43:05.952,-0.63,0.13,0.46,115.3,53.34,-7.87,-0.5780000000000001,0.06799999999999996,0.426,102.13599999999998,32.71199999999999,-9.152000000000012,imu_log_20260727_144122.csv
2026-07-27 14:43:06.013,-0.71,0.18,0.54,93.93,75.01,-9.4,-0.618,0.10799999999999996,0.45599999999999996,106.26199999999999,47.225999999999985,-8.640000000000013,imu_log_20260727_144122.csv
