Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:38:26.023,0.04,0.37,0.92,90.21,-40.77,-48.16
2026-07-27 13:38:26.023,0.08,0.37,0.9,67.63,-9.09,6.16
2026-07-27 13:38:26.023,0.08,0.37,0.9,67.63,-9.09,6.16
2026-07-27 13:38:26.023,-0.08,0.18,0.89,45.96,10.99,75.01
2026-07-27 13:38:26.023,-0.08,0.18,0.89,45.96,10.99,75.01
2026-07-27 13:38:26.023,-0.23,0.07,0.9,31.74,23.19,77.64
2026-07-27 13:38:26.023,-0.23,0.07,0.9,31.74,23.19,77.64
2026-07-27 13:38:26.111,-0.13,0.05,0.98,3.42,26.86,43.09
2026-07-27 13:38:26.111,0.02,0.05,1.05,-30.82,14.22,2.5
2026-07-27 13:38:26.165,0.02,0.05,1.05,-30.82,14.22,2.5
2026-07-27 13:38:26.165,0.07,-0.0,1.12,-41.56,0.98,-24.54
2026-07-27 13:38:26.165,0.07,-0.0,1.12,-41.56,0.98,-24.54
2026-07-27 13:38:26.177,0.22,-0.07,1.21,-29.48,15.99,-19.71
2026-07-27 13:38:26.177,0.22,-0.07,1.21,-29.48,15.99,-19.71
2026-07-27 13:38:26.283,0.33,-0.02,1.15,-16.72,29.54,2.08
2026-07-27 13:38:26.283,0.33,-0.02,1.15,-16.72,29.54,2.08
2026-07-27 13:38:26.283,0.33,-0.02,1.15,-16.72,29.54,2.08
2026-07-27 13:38:26.284,0.33,-0.02,1.15,-16.72,29.54,2.08
2026-07-27 13:38:26.284,0.03,0.13,0.7,24.23,3.6,35.52
2026-07-27 13:38:26.284,0.03,0.13,0.7,24.23,3.6,35.52
2026-07-27 13:38:26.345,-0.01,0.09,0.77,44.13,30.82,52.37
2026-07-27 13:38:26.359,0.01,0.08,0.93,53.34,55.6,45.1
2026-07-27 13:38:26.359,0.01,0.08,0.93,53.34,55.6,45.1
2026-07-27 13:38:26.521,0.03,0.14,1.07,55.3,56.64,24.54
2026-07-27 13:38:26.529,0.03,0.14,1.07,55.3,56.64,24.54
2026-07-27 13:38:26.529,0.04,0.21,1.11,42.42,39.79,24.11
2026-07-27 13:38:26.532,0.06,0.18,1.08,11.84,11.6,49.68
2026-07-27 13:38:26.572,0.06,0.18,1.08,11.84,11.6,49.68
2026-07-27 13:38:26.608,0.06,0.1,1.02,-20.32,-21.73,67.5
2026-07-27 13:38:26.608,0.06,0.1,1.02,-20.32,-21.73,67.5
2026-07-27 13:38:26.612,0.05,0.11,1.0,-34.3,-47.91,51.39
2026-07-27 13:38:26.613,0.05,0.11,1.0,-34.3,-47.91,51.39
2026-07-27 13:38:26.613,0.05,0.18,1.03,-28.5,-59.69,18.31
2026-07-27 13:38:26.638,0.05,0.18,1.03,-28.5,-59.69,18.31
2026-07-27 13:38:26.640,0.05,0.26,1.06,-14.65,-58.53,-2.01
2026-07-27 13:38:26.640,0.03,0.36,1.04,1.53,-46.2,-7.39
2026-07-27 13:38:26.706,0.03,0.36,1.04,1.53,-46.2,-7.39
2026-07-27 13:38:26.712,0.02,0.42,0.96,14.1,-28.81,-6.96
2026-07-27 13:38:26.717,0.02,0.42,0.96,14.1,-28.81,-6.96
2026-07-27 13:38:26.761,0.07,0.38,0.9,11.84,-15.93,6.23
2026-07-27 13:38:26.764,0.07,0.38,0.9,11.84,-15.93,6.23
2026-07-27 13:38:26.819,0.1,0.27,0.89,-2.81,-11.6,27.16
2026-07-27 13:38:26.824,0.06,0.16,0.91,-13.31,-10.62,34.18
2026-07-27 13:38:26.825,0.06,0.16,0.91,-13.31,-10.62,34.18
2026-07-27 13:38:26.879,0.06,0.09,1.01,-13.49,-0.37,23.32
2026-07-27 13:38:26.880,0.06,0.09,1.01,-13.49,-0.37,23.32
2026-07-27 13:38:27.004,0.11,0.06,1.14,-8.18,17.88,9.03
2026-07-27 13:38:27.004,0.11,0.06,1.14,-8.18,17.88,9.03
2026-07-27 13:38:27.004,0.22,0.02,1.14,-6.96,24.29,11.78
2026-07-27 13:38:27.122,0.22,0.02,1.14,-6.96,24.29,11.78
2026-07-27 13:38:27.179,0.3,-0.01,0.97,-18.49,7.93,24.35
2026-07-27 13:38:27.179,0.3,-0.01,0.8,-26.06,-11.35,26.98
2026-07-27 13:38:27.179,0.3,-0.01,0.8,-26.06,-11.35,26.98
2026-07-27 13:38:27.179,0.28,0.0,0.74,-14.1,-7.45,30.46
2026-07-27 13:38:27.180,0.28,0.0,0.74,-14.1,-7.45,30.46
2026-07-27 13:38:27.181,0.24,0.04,0.78,7.2,8.97,37.78
2026-07-27 13:38:27.181,0.24,0.04,0.78,7.2,8.97,37.78
2026-07-27 13:38:27.181,0.18,0.07,0.86,23.62,17.15,45.84
2026-07-27 13:38:27.182,0.18,0.07,0.86,29.72,18.55,66.41
2026-07-27 13:38:27.183,0.12,0.05,0.97,29.72,18.55,66.41
2026-07-27 13:38:27.300,0.03,0.01,1.08,28.87,14.34,93.75
2026-07-27 13:38:27.327,0.03,0.01,1.08,28.87,14.34,93.75
2026-07-27 13:38:27.611,-0.07,-0.11,1.15,28.2,7.02,120.91
2026-07-27 13:38:27.649,-0.07,-0.11,1.15,28.2,7.02,120.91
2026-07-27 13:38:27.650,-0.08,-0.21,1.15,26.25,1.46,139.95
2026-07-27 13:38:27.650,-0.08,-0.21,1.15,26.25,1.46,139.95
2026-07-27 13:38:27.650,-0.02,-0.09,1.11,24.29,-1.53,114.26
2026-07-27 13:38:27.650,0.11,0.16,1.09,35.1,4.76,43.21
2026-07-27 13:38:27.651,0.11,0.16,1.09,35.1,4.76,43.21
2026-07-27 13:38:27.651,0.27,0.34,1.02,34.42,8.97,-27.1
2026-07-27 13:38:27.651,0.27,0.34,1.02,34.42,8.97,-27.1
2026-07-27 13:38:27.651,0.34,0.42,0.92,5.19,0.61,-76.29
2026-07-27 13:38:27.651,0.34,0.42,0.92,5.19,0.61,-76.29
2026-07-27 13:38:27.651,0.27,0.46,0.87,-18.98,1.4,-102.48
2026-07-27 13:38:27.651,0.27,0.46,0.87,-18.98,1.4,-102.48
2026-07-27 13:38:27.651,0.17,0.44,0.89,-18.25,14.1,-90.21
2026-07-27 13:38:27.669,0.1,0.35,0.93,-6.84,19.1,-45.65
2026-07-27 13:38:27.686,0.1,0.35,0.93,-6.84,19.1,-45.65
2026-07-27 13:38:27.687,0.04,0.24,0.99,-4.88,14.28,-12.02
2026-07-27 13:38:27.781,0.04,0.24,0.99,-4.88,14.28,-12.02
2026-07-27 13:38:27.788,-0.02,0.15,1.01,-12.45,5.0,-11.05
2026-07-27 13:38:27.789,-0.02,0.15,1.01,-12.45,5.0,-11.05
2026-07-27 13:38:27.789,-0.07,0.09,1.0,-22.4,-1.34,-27.34
2026-07-27 13:38:27.789,-0.11,-0.01,1.04,-36.5,3.42,-38.82
2026-07-27 13:38:27.789,-0.11,-0.01,1.04,-36.5,3.42,-38.82
2026-07-27 13:38:27.789,-0.13,-0.17,1.12,-54.14,18.43,-34.61
2026-07-27 13:38:27.790,-0.13,-0.17,1.12,-54.14,18.43,-34.61
2026-07-27 13:38:27.840,-0.1,-0.19,1.13,-63.23,32.96,-43.76
2026-07-27 13:38:27.843,-0.1,-0.19,1.13,-63.23,32.96,-43.76
2026-07-27 13:38:27.968,-0.08,0.05,0.98,-51.45,26.31,-94.79
2026-07-27 13:38:27.998,-0.08,0.05,0.98,-21.0,0.92,-125.55
2026-07-27 13:38:27.999,0.02,0.31,0.74,-21.0,0.92,-125.55
2026-07-27 13:38:27.999,0.2,0.3,0.67,9.4,-11.6,-86.24
2026-07-27 13:38:27.999,0.2,0.3,0.67,9.4,-11.6,-86.24
2026-07-27 13:38:28.026,0.26,0.12,0.83,34.18,0.18,-25.15
2026-07-27 13:38:28.026,0.26,0.12,0.83,34.18,0.18,-25.15
2026-07-27 13:38:28.026,0.12,-0.03,0.99,53.16,17.64,21.42
2026-07-27 13:38:28.085,0.12,-0.03,0.99,53.16,17.64,21.42
2026-07-27 13:38:28.085,-0.09,-0.16,1.07,42.42,15.87,60.97
2026-07-27 13:38:28.090,-0.23,-0.33,1.06,5.68,-4.39,108.28
2026-07-27 13:38:28.149,-0.23,-0.33,1.06,5.68,-4.39,108.28
2026-07-27 13:38:28.149,-0.24,-0.4,1.07,-27.83,-15.93,154.54
2026-07-27 13:38:28.202,-0.24,-0.4,1.07,-27.83,-15.93,154.54
2026-07-27 13:38:28.203,-0.16,-0.19,1.2,-30.52,-4.46,122.07
2026-07-27 13:38:28.206,-0.16,-0.19,1.2,-30.52,-4.46,122.07
2026-07-27 13:38:28.258,-0.04,0.2,1.28,16.24,20.75,-15.75
2026-07-27 13:38:28.259,0.0,0.58,1.1,67.99,31.01,-136.78
2026-07-27 13:38:28.259,0.0,0.58,1.1,67.99,31.01,-136.78
2026-07-27 13:38:28.388,-0.04,0.72,0.81,74.34,19.35,-141.42
2026-07-27 13:38:28.388,-0.04,0.72,0.81,74.34,19.35,-141.42
2026-07-27 13:38:28.389,-0.04,0.55,0.72,41.14,13.73,-71.23
2026-07-27 13:38:28.389,-0.04,0.55,0.72,41.14,13.73,-71.23
2026-07-27 13:38:28.389,0.01,0.26,0.84,4.15,18.49,-9.58
2026-07-27 13:38:28.439,0.01,0.26,0.84,-7.81,17.94,10.62
2026-07-27 13:38:28.439,0.03,0.08,0.98,-7.81,17.94,10.62
2026-07-27 13:38:28.640,0.01,0.11,1.02,0.67,6.84,-14.22
2026-07-27 13:38:28.649,0.01,0.11,1.02,0.67,6.84,-14.22
2026-07-27 13:38:28.659,-0.04,0.25,0.98,11.6,-5.86,-65.0
2026-07-27 13:38:28.660,-0.04,0.25,0.98,11.6,-5.86,-65.0
2026-07-27 13:38:28.662,-0.06,0.36,0.91,17.88,-5.13,-102.11
2026-07-27 13:38:28.665,-0.05,0.38,0.88,22.89,11.47,-103.27
2026-07-27 13:38:28.673,-0.05,0.38,0.88,22.89,11.47,-103.27
2026-07-27 13:38:28.673,-0.04,0.33,0.93,25.33,31.43,-76.17
2026-07-27 13:38:28.673,-0.04,0.33,0.93,25.33,31.43,-76.17
2026-07-27 13:38:28.821,-0.06,0.27,0.99,15.08,37.78,-45.47
2026-07-27 13:38:28.831,-0.06,0.27,0.99,15.08,37.78,-45.47
2026-07-27 13:38:28.833,-0.08,0.17,1.05,-13.85,24.11,-30.21
2026-07-27 13:38:28.836,-0.09,0.04,1.09,-45.65,3.54,-32.29
2026-07-27 13:38:28.848,-0.09,0.04,1.09,-45.65,3.54,-32.29
2026-07-27 13:38:28.848,-0.08,-0.06,1.13,-62.56,-9.7,-47.85
2026-07-27 13:38:28.849,-0.08,-0.06,1.13,-62.56,-9.7,-47.85
2026-07-27 13:38:28.858,-0.13,-0.1,1.17,-65.8,-9.64,-81.67
2026-07-27 13:38:28.858,-0.13,-0.1,1.17,-65.8,-9.64,-81.67
2026-07-27 13:38:28.859,-0.2,-0.02,1.15,-57.8,4.39,-140.38
2026-07-27 13:38:28.982,-0.2,-0.02,1.15,-57.8,4.39,-140.38
2026-07-27 13:38:28.990,-0.23,0.18,1.04,-38.21,20.51,-189.03
2026-07-27 13:38:28.990,-0.25,0.29,0.85,-20.45,17.64,-166.93
2026-07-27 13:38:28.990,-0.25,0.29,0.85,-20.45,17.64,-166.93
2026-07-27 13:38:28.990,-0.24,0.1,0.7,-24.05,-13.31,-74.89
2026-07-27 13:38:29.039,-0.24,0.1,0.7,-24.05,-13.31,-74.89
2026-07-27 13:38:29.040,-0.19,-0.3,0.81,-41.44,-41.14,13.85
2026-07-27 13:38:29.040,-0.19,-0.3,0.81,-41.44,-41.14,13.85
2026-07-27 13:38:29.175,-0.16,-0.54,1.07,-42.54,-31.25,34.36
2026-07-27 13:38:29.182,-0.17,-0.45,1.12,-18.62,-11.96,-2.2
2026-07-27 13:38:29.182,-0.17,-0.45,1.12,-18.62,-11.96,-2.2
2026-07-27 13:38:29.182,-0.15,-0.27,0.95,6.04,-17.58,-34.55
2026-07-27 13:38:29.182,-0.15,-0.27,0.95,6.04,-17.58,-34.55
2026-07-27 13:38:29.531,-0.06,-0.17,0.78,13.24,-29.72,-36.5
2026-07-27 13:38:29.552,-0.06,-0.17,0.78,13.24,-29.72,-36.5
2026-07-27 13:38:29.552,0.02,-0.14,0.72,8.54,-30.03,-24.17
2026-07-27 13:38:29.662,0.02,-0.14,0.72,8.54,-30.03,-24.17
2026-07-27 13:38:29.676,0.09,-0.18,0.75,0.06,-17.82,-8.91
2026-07-27 13:38:29.677,0.14,-0.25,0.89,-5.07,4.15,0.24
2026-07-27 13:38:29.677,0.14,-0.25,0.89,-5.07,4.15,0.24
2026-07-27 13:38:29.677,0.15,-0.26,1.1,6.29,21.48,-1.34
2026-07-27 13:38:29.677,0.15,-0.26,1.1,6.29,21.48,-1.34
2026-07-27 13:38:29.677,0.08,-0.26,1.22,26.67,21.24,2.56
2026-07-27 13:38:29.677,0.08,-0.26,1.22,26.67,21.24,2.56
2026-07-27 13:38:30.362,-0.11,-0.16,1.18,35.46,5.31,13.55
2026-07-27 13:38:30.367,-0.11,-0.16,1.18,35.46,5.31,13.55
2026-07-27 13:38:30.368,-0.35,0.04,1.06,25.45,-12.94,23.07
2026-07-27 13:38:30.368,-0.45,0.15,0.97,-1.16,-20.2,54.14
2026-07-27 13:38:30.368,-0.45,0.15,0.97,-1.16,-20.2,54.14
2026-07-27 13:38:30.371,-0.39,0.12,0.9,-18.92,-15.62,114.07
2026-07-27 13:38:30.384,-0.39,0.12,0.9,-18.92,-15.62,114.07
2026-07-27 13:38:30.384,-0.29,0.09,0.86,-4.09,-4.27,172.91
2026-07-27 13:38:30.384,-0.29,0.09,0.86,-4.09,-4.27,172.91
2026-07-27 13:38:30.384,-0.2,0.1,0.92,17.88,8.97,197.2
2026-07-27 13:38:30.384,-0.2,0.1,0.92,17.88,8.97,197.2
2026-07-27 13:38:30.384,-0.12,0.13,1.04,16.6,15.14,178.41
2026-07-27 13:38:30.384,-0.09,0.14,1.06,3.54,8.18,139.4
2026-07-27 13:38:30.384,-0.09,0.14,1.06,3.54,8.18,139.4
2026-07-27 13:38:30.385,-0.11,0.14,0.95,-0.06,-2.87,101.87
2026-07-27 13:38:30.385,-0.11,0.14,0.95,-0.06,-2.87,101.87
2026-07-27 13:38:30.385,-0.17,0.14,0.88,2.14,-5.74,74.04
2026-07-27 13:38:30.385,-0.17,0.14,0.88,2.14,-5.74,74.04
2026-07-27 13:38:30.385,-0.18,0.12,0.96,-5.86,-2.62,58.72
2026-07-27 13:38:30.385,-0.18,0.12,0.96,-25.39,-2.26,53.65
2026-07-27 13:38:30.385,-0.17,0.04,1.1,-25.39,-2.26,53.65
2026-07-27 13:38:30.385,-0.15,-0.12,1.12,-49.56,-12.51,56.21
2026-07-27 13:38:30.385,-0.15,-0.12,1.12,-49.56,-12.51,56.21
2026-07-27 13:38:30.385,-0.12,-0.33,1.11,-90.76,-41.02,65.25
2026-07-27 13:38:30.389,-0.12,-0.33,1.11,-90.76,-41.02,65.25
2026-07-27 13:38:30.389,-0.09,-0.47,1.16,-133.42,-76.48,62.87
2026-07-27 13:38:30.389,-0.09,-0.47,1.16,-133.42,-76.48,62.87
2026-07-27 13:38:30.389,-0.16,-0.38,1.09,-121.52,-86.79,30.27
2026-07-27 13:38:30.389,-0.16,-0.38,1.09,-56.95,-78.12,-1.46
2026-07-27 13:38:30.389,-0.24,-0.21,0.82,-56.95,-78.12,-1.46
2026-07-27 13:38:30.389,-0.1,-0.2,0.74,-5.92,-61.34,11.41
2026-07-27 13:38:30.394,-0.1,-0.2,0.74,-5.92,-61.34,11.41
2026-07-27 13:38:30.394,0.25,-0.31,0.97,12.88,-16.91,40.59
2026-07-27 13:38:30.394,0.25,-0.31,0.97,12.88,-16.91,40.59
2026-07-27 13:38:30.394,0.37,-0.25,1.08,29.97,21.42,30.33
2026-07-27 13:38:30.394,0.37,-0.25,1.08,29.97,21.42,30.33
2026-07-27 13:38:30.394,0.13,-0.06,0.88,32.65,3.23,18.86
2026-07-27 13:38:30.394,0.13,-0.06,0.88,32.65,3.23,18.86
2026-07-27 13:38:30.394,-0.1,-0.03,0.67,5.0,-36.13,66.1
2026-07-27 13:38:30.394,-0.09,-0.2,0.67,-23.5,-38.82,141.05
2026-07-27 13:38:30.395,-0.09,-0.2,0.67,-23.5,-38.82,141.05
2026-07-27 13:38:30.395,0.11,-0.41,0.81,-34.61,-12.63,179.5
2026-07-27 13:38:30.395,0.11,-0.41,0.81,-34.61,-12.63,179.5
2026-07-27 13:38:30.396,0.27,-0.45,0.93,-29.6,7.57,153.69
2026-07-27 13:38:30.740,0.27,-0.45,0.93,-29.6,7.57,153.69
2026-07-27 13:38:30.749,0.22,-0.22,0.95,-12.02,10.13,102.05
2026-07-27 13:38:30.749,0.02,-0.01,0.84,8.24,-15.56,89.66
2026-07-27 13:38:33.243,0.02,-0.01,0.84,8.24,-15.56,89.66
2026-07-27 13:38:33.495,-0.18,-0.05,0.67,26.18,-70.19,143.25
2026-07-27 13:38:33.504,-0.18,-0.05,0.67,26.18,-70.19,143.25
2026-07-27 13:38:33.504,-0.3,-0.18,0.83,36.56,-106.51,219.79
2026-07-27 13:38:33.505,-0.39,-0.14,1.21,66.41,-65.73,240.3
2026-07-27 13:38:33.506,-0.39,-0.14,1.21,66.41,-65.73,240.3
2026-07-27 13:38:33.522,-0.42,0.03,1.4,90.45,7.75,193.85
2026-07-27 13:38:33.523,-0.42,0.03,1.4,90.45,7.75,193.85
2026-07-27 13:38:33.523,-0.36,0.19,1.29,65.55,25.09,119.32
2026-07-27 13:38:33.523,-0.36,0.19,1.29,65.55,25.09,119.32
2026-07-27 13:38:33.524,-0.19,0.23,1.07,54.69,14.95,48.03
2026-07-27 13:38:33.524,-0.19,0.23,1.07,71.78,18.25,2.75
2026-07-27 13:38:33.524,-0.02,0.22,0.89,71.78,18.25,2.75
2026-07-27 13:38:33.524,0.04,0.27,0.79,72.27,25.76,-8.24
2026-07-27 13:38:33.524,0.04,0.27,0.79,72.27,25.76,-8.24
2026-07-27 13:38:33.524,0.04,0.21,0.77,44.92,23.32,19.84
2026-07-27 13:38:33.524,0.04,0.21,0.77,44.92,23.32,19.84
2026-07-27 13:38:34.021,0.03,0.11,0.76,0.24,-3.05,61.89
2026-07-27 13:38:34.030,0.03,0.11,0.76,0.24,-3.05,61.89
2026-07-27 13:38:34.030,0.03,0.06,0.79,-27.28,-37.48,73.85
2026-07-27 13:38:34.031,0.01,0.1,0.86,-25.94,-53.28,53.28
2026-07-27 13:38:34.031,0.01,0.1,0.86,-25.94,-53.28,53.28
2026-07-27 13:38:34.031,-0.07,0.15,0.93,-30.27,-50.42,34.0
2026-07-27 13:38:34.031,-0.07,0.15,0.93,-30.27,-50.42,34.0
2026-07-27 13:38:34.031,-0.06,0.09,0.96,-61.28,-58.04,41.81
2026-07-27 13:38:34.031,-0.06,0.09,0.96,-61.28,-58.04,41.81
2026-07-27 13:38:34.032,0.09,-0.01,1.02,-100.28,-80.87,66.1
2026-07-27 13:38:34.032,0.09,-0.01,1.02,-100.28,-80.87,66.1
2026-07-27 13:38:34.032,0.09,-0.01,1.02,-100.28,-80.87,66.1
2026-07-27 13:38:34.050,0.09,-0.01,1.02,-100.28,-80.87,66.1
2026-07-27 13:38:34.061,0.12,-0.14,1.17,-78.55,-76.97,58.41
2026-07-27 13:38:34.073,0.12,-0.14,1.17,-78.55,-76.97,58.41
2026-07-27 13:38:34.073,0.12,-0.28,1.28,-50.6,-55.73,33.63
2026-07-27 13:38:34.073,0.2,-0.37,1.38,-29.66,-34.0,8.61
2026-07-27 13:38:34.073,0.2,-0.37,1.38,-29.66,-34.0,8.61
2026-07-27 13:38:34.073,0.3,-0.34,1.29,5.68,-14.16,-15.44
2026-07-27 13:38:34.074,0.3,-0.34,1.29,5.68,-14.16,-15.44
2026-07-27 13:38:34.074,0.37,-0.19,1.01,51.57,5.37,-27.53
2026-07-27 13:38:34.074,0.37,-0.19,1.01,51.57,5.37,-27.53
2026-07-27 13:38:34.074,0.38,-0.03,0.76,79.28,22.83,-22.89
2026-07-27 13:38:34.074,0.38,-0.03,0.76,79.28,22.83,-22.89
2026-07-27 13:38:34.074,0.32,0.03,0.73,74.77,30.64,-1.16
2026-07-27 13:38:34.075,0.32,0.03,0.73,53.53,33.39,18.19
2026-07-27 13:38:34.075,0.19,0.01,0.88,53.53,33.39,18.19
2026-07-27 13:38:34.075,0.07,-0.02,1.05,36.93,29.6,16.17
2026-07-27 13:38:34.078,0.07,-0.02,1.05,36.93,29.6,16.17
2026-07-27 13:38:34.087,0.06,-0.03,1.14,30.88,13.18,-0.12
2026-07-27 13:38:34.087,0.06,-0.03,1.14,30.88,13.18,-0.12
2026-07-27 13:38:34.088,0.07,0.02,1.1,31.74,-3.72,-23.5
2026-07-27 13:38:34.088,0.07,0.02,1.1,31.74,-3.72,-23.5
2026-07-27 13:38:34.088,0.08,0.11,1.0,27.65,-5.55,-45.41
2026-07-27 13:38:34.088,0.08,0.11,1.0,27.65,-5.55,-45.41
2026-07-27 13:38:34.088,0.12,0.11,0.95,5.8,2.5,-34.48
2026-07-27 13:38:34.088,0.12,0.11,0.95,-16.11,6.41,3.11
2026-07-27 13:38:34.088,0.16,-0.01,0.94,-16.11,6.41,3.11
2026-07-27 13:38:34.091,0.15,-0.07,0.96,-15.26,5.13,21.48
2026-07-27 13:38:34.110,0.15,-0.07,0.96,-15.26,5.13,21.48
2026-07-27 13:38:34.110,0.15,-0.02,1.0,1.16,1.89,8.97
2026-07-27 13:38:34.110,0.15,-0.02,1.0,1.16,1.89,8.97
2026-07-27 13:38:34.110,0.15,0.07,1.03,14.28,-2.08,-11.96
2026-07-27 13:38:34.110,0.15,0.07,1.03,14.28,-2.08,-11.96
2026-07-27 13:38:34.110,0.15,0.13,1.03,12.7,-5.37,-20.39
2026-07-27 13:38:34.110,0.06,0.31,0.79,21.24,-77.58,3.6
2026-07-27 13:38:34.110,0.05,0.24,0.76,10.44,-48.28,41.08
2026-07-27 13:38:34.110,0.06,0.17,0.92,-3.85,6.84,61.34
2026-07-27 13:38:34.681,0.06,0.17,0.92,-3.85,6.84,61.34
2026-07-27 13:38:34.979,0.04,0.14,1.09,-18.37,45.72,62.32
2026-07-27 13:38:34.979,0.04,0.14,1.09,-18.37,45.72,62.32
2026-07-27 13:38:34.980,0.02,0.08,1.11,-33.63,37.9,67.08
2026-07-27 13:38:34.980,0.02,0.08,1.11,-33.63,37.9,67.08
2026-07-27 13:38:34.980,-0.01,-0.0,1.02,-44.62,-5.31,85.14
2026-07-27 13:38:34.981,-0.01,-0.0,1.02,-44.62,-5.31,85.14
2026-07-27 13:38:34.981,-0.02,-0.11,0.95,-55.91,-47.67,110.96
2026-07-27 13:38:34.981,-0.03,-0.25,0.97,-61.52,-67.5,132.75
2026-07-27 13:38:34.982,-0.03,-0.25,0.97,-61.52,-67.5,132.75
2026-07-27 13:38:34.982,-0.05,-0.35,1.01,-49.87,-63.96,129.21
2026-07-27 13:38:34.983,-0.05,-0.35,1.01,-49.87,-63.96,129.21
2026-07-27 13:38:34.984,-0.04,-0.38,1.0,-31.01,-46.45,101.75
2026-07-27 13:38:34.985,-0.04,-0.38,1.0,-31.01,-46.45,101.75
2026-07-27 13:38:34.985,0.15,-0.3,0.83,-16.17,-11.35,48.1
2026-07-27 13:38:34.986,0.15,-0.3,0.83,-16.17,-11.35,48.1
2026-07-27 13:38:34.986,0.12,-0.31,0.77,10.38,-8.79,50.96
2026-07-27 13:38:34.990,0.12,-0.37,0.81,18.8,-0.31,65.06
2026-07-27 13:38:34.990,0.12,-0.37,0.81,18.8,-0.31,65.06
2026-07-27 13:38:34.990,0.13,-0.43,0.92,21.36,16.24,73.06
2026-07-27 13:38:34.990,0.13,-0.43,0.92,21.36,16.24,73.06
2026-07-27 13:38:34.990,0.16,-0.48,1.07,31.98,23.74,67.38
2026-07-27 13:38:34.991,0.16,-0.48,1.07,31.98,23.74,67.38
2026-07-27 13:38:34.991,0.16,-0.52,1.23,43.95,20.45,57.92
2026-07-27 13:38:34.991,0.16,-0.52,1.23,43.95,20.45,57.92
2026-07-27 13:38:34.991,-0.0,-0.27,1.21,54.44,3.91,9.95
2026-07-27 13:38:34.992,-0.0,-0.27,1.21,54.44,3.91,9.95
2026-07-27 13:38:35.047,-0.0,-0.27,1.21,54.44,3.91,9.95
2026-07-27 13:38:35.054,-0.0,-0.27,1.21,54.44,3.91,9.95
2026-07-27 13:38:35.054,-0.07,-0.12,0.78,-22.28,-51.45,-41.93
2026-07-27 13:38:35.055,-0.07,-0.12,0.78,-22.28,-51.45,-41.93
2026-07-27 13:38:35.062,-0.08,-0.14,0.83,-52.55,-40.22,-5.13
2026-07-27 13:38:35.113,-0.12,-0.18,0.93,-16.36,0.0,2.38
2026-07-27 13:38:35.142,-0.12,-0.18,0.93,-16.36,0.0,2.38
2026-07-27 13:38:35.143,-0.09,-0.27,1.02,21.0,42.97,-8.3
2026-07-27 13:38:35.143,-0.09,-0.27,1.02,21.0,42.97,-8.3
2026-07-27 13:38:35.143,-0.06,-0.27,1.02,20.51,54.99,-27.71
2026-07-27 13:38:35.143,-0.06,-0.27,1.02,20.51,54.99,-27.71
2026-07-27 13:38:35.143,-0.05,-0.22,0.96,2.08,40.83,-48.1
2026-07-27 13:38:35.143,-0.05,-0.22,0.96,-10.13,29.24,-56.34
2026-07-27 13:38:35.143,-0.03,-0.2,0.92,-10.13,29.24,-56.34
2026-07-27 13:38:35.144,-0.02,-0.22,0.92,-11.11,27.1,-56.52
2026-07-27 13:38:35.144,-0.02,-0.22,0.92,-11.11,27.1,-56.52
2026-07-27 13:38:35.144,-0.0,-0.25,0.94,-5.92,30.09,-59.33
2026-07-27 13:38:35.144,-0.0,-0.25,0.94,-5.92,30.09,-59.33
2026-07-27 13:38:35.144,0.01,-0.27,0.97,0.37,37.05,-70.01
2026-07-27 13:38:35.144,0.01,-0.27,0.97,0.37,37.05,-70.01
2026-07-27 13:38:35.144,-0.0,-0.25,1.0,-1.22,41.26,-89.11
2026-07-27 13:38:35.144,-0.0,-0.25,1.0,-1.22,41.26,-89.11
2026-07-27 13:38:35.144,0.02,-0.21,1.05,-9.52,38.15,-104.92
2026-07-27 13:38:35.144,0.09,-0.21,1.13,-13.06,29.97,-107.6
2026-07-27 13:38:35.150,0.09,-0.21,1.13,-13.06,29.97,-107.6
2026-07-27 13:38:35.153,0.09,-0.26,1.2,-9.77,21.0,-110.23
2026-07-27 13:38:35.154,0.09,-0.26,1.2,-9.77,21.0,-110.23
2026-07-27 13:38:35.154,-0.01,-0.3,1.14,-3.42,17.94,-123.23
2026-07-27 13:38:35.157,-0.01,-0.3,1.14,-3.42,17.94,-123.23
2026-07-27 13:38:35.158,-0.13,-0.25,0.95,-1.28,18.01,-133.54
2026-07-27 13:38:35.167,-0.13,-0.25,0.95,-1.28,18.01,-133.54
2026-07-27 13:38:35.167,-0.23,-0.2,0.71,-11.05,10.86,-119.38
2026-07-27 13:38:35.168,-0.16,-0.37,0.61,-30.88,-4.82,-71.41
2026-07-27 13:38:35.168,-0.16,-0.37,0.61,-30.88,-4.82,-71.41
2026-07-27 13:38:35.383,0.06,-0.65,0.78,-33.81,7.93,-35.03
2026-07-27 13:38:35.383,0.06,-0.65,0.78,-33.81,7.93,-35.03
2026-07-27 13:38:35.383,0.11,-0.61,1.0,8.97,63.35,-74.77
2026-07-27 13:38:35.506,0.11,-0.61,1.0,8.97,63.35,-74.77
2026-07-27 13:38:35.506,-0.02,-0.25,1.01,52.49,87.52,-141.6
2026-07-27 13:38:35.506,-0.05,-0.05,0.88,42.79,51.21,-135.5
